Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
222	-1094.472	-1258.391	163.9195	0.2259732	1.07543
228	-1285.761	-1450.093	164.3319	0.1851104	0.5865439
234	-1207.588	-1371.929	164.341	0.1894302	0.5028355
240	-674.0654	-835.2628	161.1974	3.286476	0.3624447
246	-623.2299	-785.1803	161.9504	2.220612	1.051348
252	-1180.207	-1343.934	163.7276	0.3867194	0.170672
258	-965.0973	-1128.649	163.5521	0.3975927	1.247605
264	-1167.948	-1332.056	164.1081	0.343802	0.3270203
270	-740.654	-902.6968	162.0428	0.8981381	1.983873
276	-1066.754	-1230.708	163.9536	0.3948636	0.8651461
282	-873.7158	-1035.177	161.4613	0.06703546	2.875829
288	-630.6163	-791.7309	161.1146	2.844051	1.240085
294	-828.9033	-992.0908	163.1875	1.342886	0.507787
300	-612.7882	-773.5446	160.7563	3.77406	0.4932845
306	-1102.424	-1266.926	164.5022	0.01676771	0.5798651
312	-918.0763	-1081.391	163.3148	0.2355985	1.558459
318	-702.2216	-864.944	162.7225	1.597881	0.8976479
324	-874.9318	-1038.143	163.2117	0.4020295	1.511544
330	-1334.666	-1498.832	164.166	0.1943406	0.2620837
336	-1414.399	-1578.362	163.9633	0.1668273	0.1748648
342	-1065.793	-1229.95	164.1569	0.371214	0.4663745
348	-1297.731	-1460.713	162.9815	0.7976228	0.1075999
354	-1083.866	-1248.055	164.1892	0.314597	0.6246299
360	-828.1488	-991.138	162.9892	1.536909	0.5481822
366	-1040.47	-1204.409	163.94	0.1198447	1.153186
372	-1109.331	-1273.141	163.8107	0.7110495	0.4367005
378	-1088.264	-1252.145	163.8811	0.2086585	1.12649
384	-1296.553	-1461.08	164.5271	0.003273568	0.4937129
390	-748.2456	-911.2604	163.0149	1.145728	1.061233
396	-944.3697	-1107.925	163.5551	0.7514376	0.9130366
402	-643.6276	-803.1083	159.4806	4.825941	0.9130366
408	-898.8015	-1061.904	163.103	0.687668	1.376135
414	-1104.728	-1268.57	163.8421	0.687668	0.4811781
420	-744.1314	-905.5585	161.4272	0.6471085	2.540955
426	-1488.661	-1651.484	162.823	0.6471085	0.07384361
432	-832.4395	-995.8551	163.4156	0.8485216	0.9586075
438	-998.211	-1161.748	163.5373	0.9521788	0.370108
444	-1034.6	-1198.747	164.1468	0.3818463	0.5313436
450	-1044.653	-1208.112	163.4588	0.9824848	0.3174173
456	-1097.97	-1261.83	163.86	0.6670436	0.4596329
462	-934.7662	-1097.603	162.8367	0.001332331	2.052307
468	-694.0966	-855.3508	161.2542	1.583806	2.052307
474	-834.3616	-997.5319	163.1703	0.9643404	1.08557
480	-677.7661	-840.0242	162.258	2.220899	0.678183
486	-1058.286	-1222.155	163.869	0.6610993	0.513274
492	-854.5339	-1017.553	163.0192	0.672151	1.452951
498	-638.5798	-800.4627	161.8828	2.635617	0.5816714
504	-790.8322	-952.447	161.6149	0.4788593	2.528836
510	-755.6438	-918.91	163.2662	1.183921	0.7281218
516	-627.9783	-790.3067	162.3284	1.958267	0.934712
522	-886.4668	-1049.145	162.6781	0.04122461	2.130255
528	-716.1545	-878.5491	162.3946	1.440388	1.341061
534	-825.5323	-988.5794	163.047	1.440388	0.6614145
540	-1157.136	-1321.22	164.0841	0.08137034	1.056613
546	-1426.17	-1590.525	164.3551	0.1497974	0.3952969
552	-816.996	-976.4086	159.4126	0.4675343	3.845175
558	-764.764	-926.5316	161.7677	0.8708647	2.182876
564	-1134.569	-1298.877	164.3078	0.1871709	0.6454244
570	-1520.934	-1684.217	163.2834	0.1583897	0.07143148
576	-713.6703	-876.291	162.6207	1.655676	0.945734
582	-893.1907	-1056.862	163.6711	0.8587679	0.5184563
588	-638.2663	-799.3918	161.1255	2.674856	1.368505
594	-812.2836	-974.3457	162.0621	0.70425	2.099474
600	-633.7008	-793.7545	160.0536	2.919653	1.962209
606	-1155.31	-1319.721	164.4116	0.06357413	0.6852147
612	-1290.88	-1455.119	164.2391	0.2030563	0.3182318
618	-1450.326	-1614.472	164.146	0.01531599	0.1835723
624	-1133.023	-1296.739	163.7161	0.7668595	0.3613033
630	-1032.753	-1196.748	163.9947	0.1954448	1.033
636	-626.9071	-788.9789	162.0718	1.990234	1.1512
642	-928.948	-1091.701	162.7535	1.534552	0.2275059
648	-864.4048	-1027.815	163.4101	1.070109	0.6757625
654	-1150.195	-1314.529	164.3344	0.1920311	0.4563156
660	-773.1857	-936.5313	163.3456	1.051273	0.8048436
666	-974.4403	-1138.474	164.0336	0.3000738	0.882457
672	-825.0038	-986.9351	161.9313	0.5387999	2.291326
678	-804.0836	-966.8821	162.7985	0.9195749	1.4325
684	-1332.855	-1497.149	164.2933	0.1417533	0.3121582
690	-934.5096	-1098.211	163.7015	0.46491	1.055689
696	-810.7438	-973.2024	162.4587	0.6978945	1.837839
702	-1063.198	-1227.355	164.1571	0.3535068	0.6064443
708	-963.4549	-1127.503	164.0478	0.4036435	0.7259131
714	-1109.408	-1273.874	164.4662	0.0007136836	0.7000699
720	-1745.191	-1907.408	162.2176	0.1960225	0.02320044
726	-785.749	-948.5398	162.7908	0.9212614	1.437115
732	-685.1548	-847.2004	162.0456	1.525177	1.543425
738	-1070.853	-1234.768	163.9149	0.6155431	0.4952934
744	-854.8389	-1016.608	161.7693	0.1853773	2.615167
750	-1152.278	-1315.75	163.4725	0.9551777	0.3061415
756	-1473.213	-1636.315	163.1016	0.5912929	0.09655211
762	-1031.813	-1195.685	163.8718	0.5912929	0.7067476
768	-915.4386	-1078.215	162.776	1.616378	0.281118
774	-923.6333	-1086.839	163.2059	1.324051	0.5167453
780	-806.8908	-968.8558	161.965	1.004284	1.964924
786	-1129.547	-1293.67	164.1239	0.07890174	1.020612
792	-886.9337	-1050.128	163.1943	1.160257	0.8578609
798	-1048.977	-1212.09	163.1131	0.1964611	1.731566
804	-916.1751	-1079.216	163.0408	0.9336352	1.226834
810	-1552.072	-1716.323	164.2511	0.01954408	0.2204574
816	-950.1427	-1113.826	163.6834	0.8375034	0.5724618
822	-850.7164	-1014.386	163.67	0.8375034	0.4002955
828	-1061.983	-1225.926	163.9427	0.5139007	0.7176728
834	-1052.535	-1216.211	163.6763	0.4545674	1.088988
840	-1143.417	-1307.368	163.9509	0.1800504	1.088988
846	-1244.366	-1408.756	164.3897	0.1373061	0.5431035
852	-1234.461	-1398.151	163.6906	0.6322581	0.2429428
858	-1072.303	-1236.167	163.8641	0.05336345	1.27425
864	-1213.493	-1377.79	164.2972	0.01094128	0.9113326
870	-864.433	-1028.163	163.7298	0.5783758	0.9113326
876	-650.4859	-808.2091	157.7232	4.888005	2.200602
882	-1000.059	-1163.122	163.0632	1.297404	0.262183
888	-797.1857	-958.9057	161.7199	1.285499	1.940594
894	-1105.316	-1265.549	160.2328	2.757772	0.04297573
900	-1389.259	-1549.623	160.3631	2.027938	0.02265722
906	-1107.061	-1269.489	162.4285	1.564902	0.1431399
912	-1539.897	-1703.462	163.5646	0.3032855	0.1207111
918	-1443.465	-1607.098	163.633	0.4499594	0.1628309
924	-841.4968	-1003.123	161.6267	0.6590736	2.408406
930	-1226.694	-1390.954	164.2606	0.2692386	0.4825461
936	-990.3565	-1153.561	163.2043	1.290611	0.3781954
942	-1301.883	-1465.703	163.8205	0.388422	0.1982583
948	-1420.473	-1584.292	163.8186	0.005928883	0.1140713
954	-1220.782	-1385.26	164.4779	0.005928883	0.3624351
960	-615.6292	-775.869	160.2399	1.394117	2.811724
966	-922.4411	-1086.139	163.6975	0.7715628	0.6962388
972	-579.3507	-740.7591	161.4084	2.441178	1.329411
978	-853.7527	-1017.28	163.5273	0.3166979	1.33385
984	-640.3083	-802.5227	162.2144	1.629609	1.33385
990	-1264.461	-1428.435	163.974	0.3237841	0.2316219
996	-772.1953	-933.9697	161.7743	0.6881086	2.296242
