Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
612	-109.2661	-272.1342	162.8681	0.8377721	1.441844
618	-105.2586	-268.1509	162.8923	0.8377721	1.423273
624	-118.5391	-281.2515	162.7123	1.188913	1.287579
630	-118.621	-281.7953	163.1742	0.5070826	1.460599
636	-112.142	-274.3899	162.2479	0.9571685	1.80442
642	-106.3735	-269.0916	162.718	0.9571685	1.465212
648	-102.1206	-265.2611	163.1405	0.6887621	1.34561
654	-106.5014	-269.0887	162.5873	0.8611493	1.632689
660	-116.6469	-279.3352	162.6882	0.8611493	1.55922
666	-113.7931	-276.3239	162.5309	1.064945	1.524871
672	-109.2242	-271.4633	162.2391	0.6731199	2.003066
678	-119.7085	-281.2229	161.5144	0.7859133	2.399257
684	-128.342	-288.9539	160.6119	0.2876731	3.251598
690	-110.3253	-271.8583	161.533	0.4174069	2.617778
696	-112.611	-275.2096	162.5986	0.9050876	1.592703
702	-113.7754	-276.0183	162.2429	0.7468371	1.951189
708	-109.6684	-271.9258	162.2574	0.239836	2.27399
714	-115.8846	-279.1931	163.3085	0.8580931	1.055542
720	-121.69	-282.1127	160.4227	0.4431753	3.271495
726	-119.1173	-279.9048	160.7875	0.07843626	3.271495
732	-129.2835	-292.1197	162.8362	0.109045	1.980987
738	-113.2017	-273.9147	160.713	0.07816618	3.315551
744	-116.5155	-279.2012	162.6857	0.0490294	2.120246
750	-119.0398	-280.6474	161.6076	0.1019192	2.76569
756	-111.1915	-274.5346	163.3431	0.3638476	1.441041
762	-109.4947	-271.457	161.9623	0.6864574	2.176209
768	-109.6264	-271.8005	162.1742	0.8045459	1.958574
774	-122.2943	-284.2822	161.9879	0.8816751	2.031405
780	-129.2244	-292.2446	163.0201	0.8334044	1.326224
786	-128.2223	-290.2363	162.014	0.5911334	2.204514
792	-135.134	-296.5359	161.4019	0.0828143	2.902219
798	-121.6353	-282.8268	161.1915	0.02639885	3.062478
804	-121.9134	-283.1996	161.2862	0.04063894	2.997221
810	-122.8369	-284.3928	161.5559	0.04584211	2.831322
816	-120.1272	-281.7678	161.6405	0.3660842	2.582981
822	-118.2253	-279.4983	161.2729	0.05242658	2.998131
828	-129.5881	-291.0167	161.4286	0.03167414	2.916973
834	-133.4936	-294.0578	160.5642	0.3366868	3.250809
840	-130.4306	-293.552	163.1214	1.141505	0.9599166
846	-131.9358	-294.7274	162.7916	1.287524	1.13605
852	-119.2512	-282.1454	162.8942	1.576889	0.6926545
858	-118.0068	-281.1246	163.1179	1.353245	0.6926545
864	-113.2523	-274.4056	161.1533	1.059678	2.454227
870	-121.8016	-282.9194	161.1179	0.5106056	2.815064
876	-125.7697	-289.0547	163.285	0.6405887	1.267589
882	-127.6032	-290.6786	163.0753	0.7037602	1.385191
888	-124.0746	-285.7195	161.6449	0.5518056	2.464421
894	-119.2697	-282.3413	163.0717	0.8285915	1.288392
900	-128.0571	-291.0944	163.0373	0.8629753	1.288392
906	-125.413	-287.3283	161.9154	0.473601	2.343072
912	-127.2336	-289.5095	162.2759	0.1992922	2.288095
918	-118.0475	-279.8887	161.8412	0.5225676	2.359079
924	-127.2379	-288.5132	161.2753	0.4797838	2.737885
930	-121.4945	-281.7764	160.2819	0.4961501	3.323254
936	-118.4345	-281.671	163.2365	0.6715814	1.282007
942	-121.9241	-284.7549	162.8308	0.602506	1.643614
948	-118.9975	-280.1575	161.16	1.024864	2.471848
954	-124.0193	-286.6881	162.6688	1.106909	1.387845
960	-133.6324	-296.9813	163.3489	1.001179	0.8632744
966	-125.2821	-287.8429	162.5608	1.403638	1.235249
972	-123.0576	-284.5724	161.5148	0.8915773	2.331974
978	-124.1866	-286.5246	162.338	0.06835966	2.331974
984	-122.0155	-282.4462	160.4306	0.5403258	3.209373
990	-116.7039	-279.9261	163.2222	0.1962203	1.654292
996	-114.7386	-275.879	161.1404	0.247865	2.960351
