Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
588	-949.2124	-1112.479	163.2669	1.251412	0.5822216
594	-1279.922	-1443.496	163.5739	0.7932966	0.2658905
600	-842.4814	-1004.715	162.2334	0.755537	1.951707
606	-767.4423	-929.6184	162.1761	2.218789	0.2827362
612	-991.4274	-1155.345	163.9177	0.08124077	1.205986
618	-685.4101	-847.7389	162.3287	2.022039	0.8624245
624	-1077.941	-1241.678	163.737	0.791443	0.4689073
630	-1562.904	-1726.497	163.5935	0.1539042	0.1033628
636	-876.822	-1040.019	163.1967	1.332603	0.5249951
642	-659.1772	-820.8897	161.7126	2.515569	0.9954951
648	-1263.246	-1427.042	163.7959	0.6571109	0.3281487
654	-2332.591	-2492.995	160.4038	0.2109133	0.003692241
660	-1854.346	-2015.786	161.4409	0.5727471	0.01530759
666	-1755.663	-1918.218	162.5547	0.2615256	0.03557041
672	-1059.4	-1222.955	163.5549	0.3346074	1.297181
678	-1258.726	-1423.159	164.4329	0.09727689	0.5121525
684	-992.3002	-1155.616	163.3156	1.178254	0.376515
690	-781.0012	-944.0016	163.0004	1.178254	1.044013
696	-1001.498	-1165.042	163.5443	0.3817023	1.267255
702	-632.4527	-794.0351	161.5824	1.928887	1.587166
708	-610.6183	-771.2334	160.6151	2.896128	1.587166
714	-1043.415	-1207.603	164.1878	0.2180803	0.7927494
720	-831.1917	-993.5342	162.3425	0.5875428	1.991182
726	-636.5156	-797.111	160.5954	3.694432	0.2282693
732	-758.0384	-920.6593	162.6209	1.834249	0.7200152
738	-1382.663	-1544.978	162.3154	1.260422	0.08370658
744	-1190.604	-1354.545	163.9418	0.4754848	0.7770591
750	-680.2162	-841.8642	161.648	2.473994	1.097161
756	-1028.246	-1191.975	163.7294	0.3926637	1.097161
762	-1164.948	-1328.847	163.8988	0.1385753	1.172873
768	-1303.911	-1468.211	164.3003	0.2252018	0.5518236
774	-1105.643	-1269.277	163.6341	0.8605788	0.377786
780	-646.8935	-806.6968	159.8033	1.457641	3.036761
786	-1026.301	-1189.693	163.3913	1.106452	0.3827478
792	-634.3691	-794.6966	160.3275	4.173648	0.6310335
798	-621.3229	-782.5798	161.2569	3.273244	0.4867453
804	-721.699	-883.4901	161.7911	1.12616	1.999717
810	-636.4384	-796.7076	160.2692	3.686281	1.242748
816	-974.6167	-1138.074	163.4575	1.066371	0.5596794
822	-1130.389	-1294.646	164.2573	0.2665584	0.5596794
828	-940.7192	-1103.489	162.7695	0.1444675	2.001904
834	-1165.377	-1328.729	163.3522	0.7667781	0.1718995
840	-994.5385	-1158.302	163.7637	0.7667781	0.5046784
846	-1225.626	-1389.792	164.1663	0.3130132	0.3566777
852	-660.332	-822.0319	161.7	2.568442	0.9541581
858	-1232.758	-1397.103	164.3444	0.1565723	0.631572
864	-875.7087	-1036.977	161.2683	0.4920367	2.73465
870	-946.8664	-1110.301	163.4343	0.6889996	1.095986
876	-976.7164	-1140.475	163.7582	0.6889996	0.7327513
882	-1153.954	-1318.075	164.1211	0.326043	0.7327513
888	-697.8478	-860.1398	162.292	1.950954	0.9805006
894	-1213.895	-1377.886	163.9911	0.5345993	0.5504647
900	-1238.246	-1402.717	164.4705	0.009632374	0.3576834
906	-1122.803	-1287.068	164.2645	0.1630475	0.7623918
912	-1317.154	-1481.388	164.2339	0.2082147	0.3181141
918	-1065.684	-1228.92	163.236	1.072001	0.2361341
924	-955.9803	-1119.749	163.7683	0.3734341	1.078973
930	-843.6685	-1006.507	162.8382	0.7721797	1.514007
936	-899.2658	-1062.799	163.5332	0.07720184	1.514007
942	-1102.255	-1266.269	164.014	0.4757374	0.6566966
948	-1048.205	-1212.031	163.8258	0.5537852	0.8271334
954	-1028.116	-1191.895	163.7791	0.5537852	0.8833526
960	-694.082	-856.2867	162.2047	1.78045	1.21772
966	-667.0387	-824.5375	157.4988	1.845744	4.151248
972	-667.8042	-827.9167	160.1125	4.324223	0.3135139
978	-1412.37	-1576.46	164.0898	0.1091662	0.1950195
984	-935.5827	-1099.199	163.6161	0.4436147	1.153262
990	-843.1	-1006.061	162.9608	1.558028	0.5804302
996	-958.2806	-1121.44	163.1593	1.345944	0.3958355
