Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
588	-78.18608	-241.4452	163.2591	1.260553	0.5773592
594	-77.03218	-240.3057	163.2735	1.067083	0.8744052
600	-84.48429	-247.5438	163.0595	1.399451	0.7136226
606	-84.59168	-247.8881	163.2964	1.162579	0.7136226
612	-91.226	-253.6875	162.4615	0.1715598	2.18644
618	-88.18464	-251.2703	163.0856	0.3331307	1.654053
624	-79.46255	-242.3451	162.8825	0.4075923	1.745207
630	-85.82605	-248.0009	162.1748	0.6956944	2.030766
636	-84.97596	-247.9723	162.9964	0.5971101	1.526606
642	-85.82344	-248.2371	162.4136	0.4780758	2.016701
648	-87.11058	-249.6269	162.5163	0.3754172	2.016701
654	-80.9957	-242.7849	161.7892	0.09590902	2.658074
660	-85.3002	-247.6337	162.3335	0.07580284	2.330132
666	-83.65795	-245.7797	162.1218	0.07173424	2.466454
672	-83.28843	-246.905	163.6166	0.3569989	1.227544
678	-81.18856	-243.3836	162.1951	0.2818302	2.286993
684	-79.96112	-242.3459	162.3847	0.03757143	2.321849
690	-96.0261	-258.9102	162.8841	1.641875	0.4540206
696	-94.85306	-258.033	163.1799	1.07557	0.9676373
702	-93.04826	-255.7463	162.6981	0.1654	2.035451
708	-93.18807	-254.7031	161.5151	0.07824744	2.836446
714	-83.05265	-245.1769	162.1242	0.3448334	2.292004
720	-94.65063	-257.1838	162.5332	0.1429357	2.158458
726	-93.53466	-255.4446	161.91	0.1771111	2.532986
732	-96.016	-259.2791	163.2631	0.6729307	1.258944
738	-90.50131	-253.4231	162.9218	0.6729307	1.525651
744	-94.54934	-256.6589	162.1096	0.7417014	2.043514
750	-99.09874	-261.0697	161.9709	0.3340465	2.3963
756	-87.07878	-249.1256	162.0468	0.4760636	2.257502
762	-89.63256	-252.6678	163.0352	0.3393897	1.685556
768	-87.96753	-251.4361	163.4686	0.2969853	1.395743
774	-87.19579	-249.6562	162.4604	0.7472503	1.802622
780	-80.06384	-242.8146	162.7507	0.4845828	1.783435
786	-79.51243	-242.189	162.6765	0.3540524	1.923626
792	-78.56516	-241.6977	163.1325	0.2258383	1.69711
798	-80.18717	-243.9528	163.7657	0.5855011	0.8619789
804	-79.16564	-242.0976	162.9319	0.6431143	1.540276
810	-79.81157	-243.0817	163.2701	0.7307336	1.204365
816	-87.35556	-250.2291	162.8736	0.7945926	1.470571
822	-84.91927	-247.9519	163.0327	0.8286098	1.32
828	-90.61011	-254.3321	163.722	0.166149	1.298289
834	-96.32032	-259.4601	163.1397	0.7483638	1.298289
840	-104.1303	-266.9626	162.8322	0.1737772	1.940207
846	-101.9339	-264.5957	162.6618	0.9097536	1.542869
852	-88.98718	-251.9207	162.9335	0.6013622	1.569898
858	-86.55339	-249.5373	162.9839	0.3522096	1.71286
864	-85.9663	-249.7862	163.8199	0.3522096	1.050315
870	-78.76794	-242.3204	163.5524	0.5040551	1.156107
876	-75.26711	-238.4006	163.1334	0.5040551	1.4937
882	-76.44013	-239.6536	163.2135	0.3925518	1.51723
888	-87.61587	-250.6911	163.0752	0.5287161	1.518813
894	-82.42732	-245.6445	163.2172	0.3867807	1.518813
900	-80.73445	-243.4285	162.694	0.4742203	1.82981
906	-82.98498	-245.3552	162.3703	0.1300346	2.272008
912	-94.61526	-258.056	163.4408	0.207759	1.485401
918	-92.30467	-254.3061	162.0014	0.2860162	2.40738
924	-105.8049	-267.3955	161.5905	0.4356154	2.570872
930	-90.01988	-252.1365	162.1166	0.3648882	2.28405
936	-87.19371	-250.7811	163.5874	0.0468527	1.496162
942	-84.46211	-248.3171	163.855	0.09599884	1.246508
948	-81.1544	-243.6943	162.5399	0.1100837	2.175467
954	-80.81725	-243.1675	162.3503	0.2996841	2.175467
960	-107.1189	-269.8699	162.7511	0.6061523	1.697895
966	-104.024	-266.4567	162.4327	0.7267962	1.835784
972	-90.29649	-252.4807	162.1842	0.2608247	2.307378
978	-90.4315	-252.8156	162.3841	0.7821037	1.831207
984	-86.44488	-249.4525	163.0076	0.2890749	1.740606
990	-82.31239	-244.8175	162.5051	0.2215178	2.125507
996	-77.09683	-239.6572	162.5604	0.2797478	2.050886
1002	-75.06012	-238.306	163.2459	0.1144546	1.695697
1008	-74.8141	-236.9378	162.1237	0.2224601	2.370241
1014	-80.35408	-242.6131	162.2591	0.3007352	2.233765
1020	-85.22148	-247.6076	162.3862	0.2496355	2.184648
1026	-78.63223	-241.2712	162.6389	0.3996138	1.918256
1032	-97.03159	-259.6164	162.5848	0.5170197	1.87528
1038	-98.52231	-260.4539	161.9316	0.4090288	2.37374
1044	-88.26568	-251.4619	163.1962	0.3109161	1.59019
1050	-96.49432	-259.6892	163.1949	0.5122235	1.440915
1056	-90.8613	-253.3619	162.5006	0.3603828	2.037111
1062	-92.9802	-256.3311	163.3509	0.8280065	1.043789
1068	-93.12941	-255.8402	162.7108	0.8389073	1.559005
1074	-91.33012	-254.4155	163.0853	0.2829335	1.690072
1080	-92.38496	-255.2659	162.8809	0.5536787	1.6427
1086	-84.51693	-247.4677	162.9507	0.7828167	1.420577
1092	-97.18471	-260.0266	162.8419	0.3972277	1.780814
1098	-98.65568	-259.7625	161.1069	0.2123015	3.001857
1104	-84.92026	-247.8489	162.9286	0.9054019	1.341846
1110	-83.07962	-244.8938	161.8142	0.4773065	2.404784
1116	-90.65075	-253.7384	163.0877	0.901396	1.214426
1122	-93.8978	-256.476	162.5782	0.6384067	1.79638
1128	-100.6134	-263.2694	162.656	0.2827852	1.985346
1134	-102.7656	-265.4642	162.6986	0.3448746	1.914905
1140	-90.83558	-253.3298	162.4943	0.2787681	2.095102
1146	-87.08606	-250.3339	163.2479	0.3109398	1.552273
1152	-87.00977	-249.0287	162.0189	0.1888193	2.457541
1158	-86.10063	-248.9808	162.8802	0.5133787	1.672088
1164	-90.08094	-250.9723	160.8913	0.5983871	2.89917
1170	-84.25856	-247.5136	163.255	1.099636	0.8577816
1176	-88.11354	-251.2328	163.1193	1.235362	0.8577816
1182	-102.1728	-264.1825	162.0096	0.8692278	2.025236
1188	-88.97767	-252.0247	163.0471	0.4991133	1.561577
1194	-86.55251	-249.852	163.2995	0.60677	1.283495
1200	-88.16305	-250.4912	162.3281	0.7510578	1.890692
1206	-83.60031	-246.762	163.1617	0.6854429	1.331326
1212	-84.61467	-247.8817	163.2671	0.8518791	1.100013
1218	-81.86815	-245.071	163.2028	0.8518791	1.157685
1224	-81.91248	-245.0996	163.1872	0.9107162	1.119176
1230	-85.96387	-249.429	163.4651	0.5549883	1.187822
1236	-80.62338	-243.6056	162.9822	0.8470456	1.345613
1242	-79.27628	-242.3194	163.0431	0.4661627	1.588598
1248	-82.88249	-245.6626	162.7801	0.3492588	1.856498
1254	-87.42105	-250.501	163.0799	0.0494001	1.856498
1260	-93.36061	-255.0872	161.7266	0.08367649	2.704041
1266	-88.96468	-251.437	162.4723	0.07380052	2.24259
1272	-85.67424	-248.768	163.0937	0.4786496	1.542256
1278	-83.59423	-246.8598	163.2655	0.4786496	1.412368
1284	-84.95961	-248.1453	163.1857	0.3989174	1.533188
1290	-84.84902	-247.7963	162.9473	0.6510999	1.52296
1296	-80.84665	-243.6986	162.8519	0.4991808	1.702247
1302	-85.46167	-248.2873	162.8256	0.3431284	1.829441
1308	-84.21869	-247.6238	163.4051	0.2116488	1.50926
1314	-82.08425	-244.8518	162.7675	0.007238319	2.09397
1320	-84.24034	-247.0039	162.7636	0.1948145	1.972187
1326	-82.39817	-245.1981	162.8	0.1948145	1.94778
1332	-80.5536	-243.5169	162.9633	0.5947887	1.552828
1338	-94.69146	-257.9678	163.2763	1.028307	0.9151725
1344	-93.50844	-256.8507	163.3422	1.184326	0.5457134
1350	-94.41633	-256.8409	162.4246	0.2593924	2.153316
1356	-103.7179	-267.0827	163.3648	0.2034824	1.545274
1362	-100.8627	-263.734	162.8713	0.01974565	2.017118
1368	-102.1642	-263.7553	161.5911	0.005116713	2.834688
1374	-89.18926	-251.7755	162.5863	0.113673	2.142939
1380	-90.5648	-253.3636	162.7988	0.008279858	2.072684
1386	-93.377	-256.0564	162.6794	0.008468003	2.150789
1392	-87.42843	-249.7146	162.2862	0.1090779	2.339064
1398	-83.68604	-246.2027	162.5166	0.6292977	1.84513
1404	-83.3678	-246.3724	163.0046	0.1413083	1.84513
1410	-85.32156	-247.94	162.6185	0.1253252	2.114266
1416	-90.87843	-253.4504	162.572	0.5186767	1.882904
1422	-87.32116	-250.6629	163.3417	0.5037384	1.332682
1428	-90.35846	-253.5232	163.1647	1.276172	0.7425225
1434	-92.71657	-256.1568	163.4403	0.7258715	1.055998
1440	-93.82684	-256.8696	163.0428	1.209647	0.9708057
1446	-91.83735	-255.1209	163.2836	1.111918	0.806641
1452	-86.41935	-249.8639	163.4446	0.7390372	1.039283
1458	-87.65161	-250.2633	162.6116	0.7608702	1.687052
1464	-86.6798	-249.9403	163.2605	1.14458	0.7939076
1470	-82.55388	-245.6868	163.1329	1.360528	0.6487214
1476	-84.84478	-247.8366	162.9919	1.535153	0.4594432
1482	-85.53646	-248.4902	162.9538	1.498482	0.7246486
1488	-90.75397	-253.8211	163.0671	1.428171	0.644639
1494	-94.86993	-257.6462	162.7762	1.669205	0.3211115
1500	-90.61931	-253.6013	162.982	0.04665443	1.924966
1506	-92.80509	-255.7398	162.9347	0.02533701	1.971107
1512	-94.35072	-256.9937	162.643	0.06730893	2.136183
1518	-97.08023	-259.2076	162.1274	0.0367988	2.484843
1524	-95.77172	-258.5733	162.8016	0.02422685	2.060358
1530	-89.71947	-252.5398	162.8204	0.005426165	2.060358
1536	-91.24396	-254.0266	162.7826	0.009586386	2.082485
1542	-89.58209	-252.363	162.7809	0.01135569	2.082485
1548	-89.68344	-252.4943	162.8109	0.004107996	2.067488
1554	-88.03733	-250.8479	162.8105	0.004461554	2.067488
1560	-98.69622	-261.5799	162.8837	0.9033173	1.378975
1566	-94.42362	-257.4616	163.038	0.7490404	1.378975
1572	-91.29809	-253.9546	162.6565	0.274252	1.990681
1578	-94.23176	-256.5525	162.3207	0.4560217	2.092665
1584	-85.16263	-247.1874	162.0248	0.02088664	2.558741
1590	-89.76636	-251.7911	162.0248	0.02088664	2.558741
1596	-86.26364	-249.5211	163.2574	0.01266016	1.759201
1602	-84.27967	-246.5861	162.3064	0.01220537	2.387682
1608	-84.20334	-245.7177	161.5143	0.0242258	2.869636
1614	-93.61994	-256.2015	162.5815	0.2854934	2.033077
1620	-81.50378	-243.6091	162.1053	0.05506749	2.487222
1626	-84.08678	-247.3828	163.296	0.01034607	1.733829
1632	-82.66907	-245.3684	162.6994	0.09785108	2.079201
1638	-87.63952	-250.6824	163.0429	0.2763992	1.724715
1644	-88.79235	-251.9862	163.1938	0.2948289	1.603626
1650	-90.31372	-252.8812	162.5675	0.3264621	2.015196
1656	-89.14525	-251.729	162.5837	0.7172662	1.737577
1662	-88.32615	-251.0453	162.7192	0.7172662	1.641363
1668	-84.45925	-247.3123	162.853	0.264907	1.864287
1674	-79.78526	-243.1779	163.3927	0.7525967	1.075658
1680	-81.62355	-243.7218	162.0982	0.7954822	2.015362
1686	-82.20401	-245.0289	162.8249	0.06881216	2.015362
1692	-81.651	-244.1977	162.5467	0.02397176	2.226784
1698	-86.08549	-248.0777	161.9922	0.07849319	2.543184
1704	-82.89263	-245.2237	162.3311	0.06263375	2.340031
1710	-88.01278	-250.3439	162.3311	0.06263375	2.340031
1716	-77.04498	-239.3674	162.3224	0.0739435	2.338367
1722	-84.75254	-247.1953	162.4428	0.1485749	2.213413
1728	-85.36197	-249.0291	163.6671	0.1565876	1.350028
1734	-85.62886	-247.945	162.3162	0.01754083	2.378127
1740	-85.90166	-248.8486	162.9469	0.1581214	1.873087
1746	-85.24981	-247.0399	161.7901	0.5041903	2.403042
1752	-89.17515	-252.7038	163.5287	0.6155775	1.076607
1758	-79.40409	-242.3697	162.9656	1.128272	1.122778
1764	-89.2256	-252.4717	163.2461	0.9632179	1.01423
1770	-88.08394	-249.3085	161.2245	0.2353602	2.917175
1776	-85.88548	-248.0993	162.2138	0.04307792	2.426618
1782	-89.66761	-252.247	162.5794	0.0430752	2.193309
1788	-87.12948	-249.0526	161.9232	0.300851	2.447311
1794	-89.20179	-250.9804	161.7786	0.3425007	2.511781
1800	-86.56951	-249.6904	163.1209	1.393492	0.5953164
1806	-89.50556	-252.3752	162.8697	1.393492	0.9596452
1812	-85.68093	-248.9265	163.2456	0.596422	1.335435
1818	-92.58145	-255.1514	162.57	0.3326802	2.009415
1824	-102.4005	-265.0747	162.6741	0.3696088	1.91473
1830	-98.50122	-261.8807	163.3794	0.9208474	0.919972
1836	-99.36106	-262.593	163.2319	1.279417	0.6043637
1842	-100.0946	-262.3979	162.3033	0.7909475	1.880425
1848	-93.65696	-256.881	163.224	0.604916	1.345885
1854	-93.73444	-256.2665	162.532	0.7557562	1.746829
1860	-90.22752	-252.8683	162.6408	0.4777638	1.863848
1866	-92.45572	-253.9768	161.521	0.1913191	2.763976
1872	-89.8664	-253.0018	163.1354	0.3896586	1.57706
1878	-91.55806	-253.9037	162.3456	0.09768377	2.308447
1884	-91.64359	-253.7876	162.144	0.5460521	2.149372
1890	-91.40841	-254.9062	163.4978	0.6402711	1.082339
1896	-84.49305	-247.3359	162.8429	0.6402711	1.607635
1902	-87.84353	-250.8997	163.0562	0.5475681	1.518946
1908	-84.48216	-247.7809	163.2987	0.3050693	1.518946
1914	-77.81862	-240.5307	162.712	0.5227703	1.783782
1920	-77.92097	-240.3863	162.4653	0.1721883	2.183526
1926	-73.6187	-236.5996	162.9808	0.3747067	1.699087
1932	-87.12269	-248.5311	161.4084	0.413955	2.696647
1938	-82.95685	-246.2042	163.2473	0.5229326	1.392096
1944	-78.85349	-242.3354	163.4819	0.3551026	1.339463
1950	-76.77051	-238.6613	161.8908	0.1796777	2.543288
1956	-76.12287	-238.2408	162.118	0.2462892	2.358758
1962	-75.4966	-236.7967	161.3001	0.3984693	2.772408
1968	-82.44057	-245.0933	162.6527	0.5345081	1.81673
1974	-78.49084	-240.6882	162.1974	0.47347	2.1619
1980	-80.25712	-243.2414	162.9843	0.7648203	1.408509
1986	-85.69828	-248.5624	162.8641	0.7648203	1.500157
1992	-81.64043	-244.7139	163.0735	0.8338552	1.282579
1998	-78.58082	-241.3662	162.7854	0.6483402	1.643305
2004	-87.98052	-250.9581	162.9775	0.1862633	1.832861
2010	-90.60381	-253.1548	162.551	0.5582002	1.870248
2016	-84.66349	-246.9657	162.3022	0.7206184	1.928884
2022	-77.86166	-240.6993	162.8376	0.641343	1.610677
2028	-76.48949	-239.3642	162.8747	0.7556746	1.49907
2034	-81.10471	-244.1465	163.0418	0.6815026	1.428456
2040	-77.86231	-239.7553	161.893	0.2567921	2.49381
2046	-77.2911	-240.2317	162.9406	0.4383688	1.68246
2052	-79.31341	-242.3411	163.0277	0.3512646	1.68246
2058	-75.77613	-238.4647	162.6886	0.2441376	1.989389
2064	-74.64158	-237.0034	162.3619	0.7086064	1.896629
2070	-77.76425	-240.021	162.2568	0.5554514	2.069324
2076	-79.16562	-240.9944	161.8288	0.4982572	2.382318
2082	-78.42779	-241.0449	162.6171	0.3032532	1.997606
2088	-76.94998	-240.2128	163.2628	0.8719537	1.085443
2094	-75.78469	-238.0888	162.3041	0.8848526	1.815503
2100	-82.65862	-245.6462	162.9876	1.511728	0.3853913
2106	-86.53081	-249.387	162.8562	1.673928	0.4872779
2112	-84.83409	-246.6226	161.7886	0.6677716	2.300143
2118	-80.71071	-243.679	162.9683	0.6677716	1.494792
2124	-84.29642	-247.3925	163.0961	0.9997676	1.121017
2130	-80.17539	-243.5291	163.3537	0.742128	1.121017
2136	-75.07369	-238.3646	163.2909	0.414578	1.442143
2142	-76.1806	-239.2909	163.1103	0.5951712	1.442143
2148	-85.36388	-248.0257	162.6618	0.1037628	2.100002
2154	-88.73846	-251.0269	162.2884	0.135252	2.320995
2160	-83.42853	-244.8905	161.462	0.1824038	2.805404
2166	-86.04406	-247.6211	161.577	0.06737436	2.805404
2172	-86.13335	-248.537	162.4036	0.02655979	2.316824
2178	-88.2814	-250.8254	162.544	0.02884417	2.225349
2184	-82.47104	-244.2436	161.7726	0.04387453	2.700268
2190	-82.04634	-244.5215	162.4752	0.1205786	2.210559
2196	-80.30992	-242.7714	162.4615	0.1343047	2.210559
2202	-85.44303	-248.444	163.0009	0.3742609	1.685141
2208	-86.65425	-249.7301	163.0759	0.2993388	1.685141
2214	-87.26662	-249.4549	162.1883	0.5970232	2.087012
2220	-94.88102	-256.3781	161.4971	0.05580867	2.860966
2226	-99.71726	-261.2228	161.5055	0.04733129	2.860966
2232	-90.53098	-253.4019	162.8709	1.027792	1.289673
2238	-89.36661	-251.9867	162.6201	0.4536367	1.894393
2244	-91.30086	-254.0662	162.7654	0.4090472	1.825544
2250	-100.9486	-263.2831	162.3345	0.6931905	1.925562
2256	-96.85561	-259.9923	163.1367	0.8553732	1.211866
2262	-87.25968	-250.235	162.9753	0.4892118	1.621104
2268	-95.53044	-258.0427	162.5123	0.3912474	2.008843
2274	-92.67489	-255.0914	162.4165	0.4853215	2.00999
2280	-89.60736	-252.2565	162.6491	0.2526858	2.00999
2286	-91.22167	-254.0376	162.8159	0.122689	1.98544
2292	-92.70953	-255.1736	162.4641	0.4745012	1.98544
2298	-95.81347	-258.3739	162.5604	0.3782125	1.98544
2304	-90.80889	-253.0496	162.2407	0.3729851	2.198992
2310	-95.92007	-258.7232	162.8031	0.2286039	1.92286
2316	-96.70276	-259.3446	162.6419	0.248728	2.017439
2322	-85.83919	-248.7114	162.8722	1.053244	1.267683
2328	-93.24883	-256.0354	162.7866	0.5026205	1.745845
2334	-86.93896	-249.2604	162.3214	0.203159	2.256413
2340	-86.59101	-249.7733	163.1823	0.9154601	1.119293
2346	-100.2492	-262.7916	162.5425	0.9154601	1.625885
2352	-97.76524	-259.3557	161.5904	0.2242915	2.701333
2358	-96.6072	-259.6916	163.0844	0.2845067	1.689606
2364	-93.98889	-256.6499	162.6611	0.9481672	1.514879
2370	-96.16826	-259.4326	163.2643	1.023723	0.933293
2376	-82.17833	-245.6867	163.5083	0.7405338	0.9744394
2382	-83.77986	-246.9482	163.1683	1.101389	0.9527975
2388	-80.99621	-244.1109	163.1147	1.409756	0.556881
2394	-98.27696	-261.3573	163.0804	1.433115	0.5979621
2400	-92.30453	-255.5023	163.1977	0.7948054	1.211466
2406	-94.9527	-257.583	162.6303	0.5938813	1.791175
2412	-85.09733	-246.8524	161.7551	0.537069	2.404381
2418	-80.23046	-243.404	163.1735	0.7301689	1.285562
2424	-84.89559	-247.2181	162.3225	0.473494	2.080024
2430	-85.29226	-247.8101	162.5178	0.2781384	2.080024
2436	-86.9697	-249.5729	162.6032	0.4245647	1.925518
2442	-83.34631	-245.9878	162.6415	0.1174388	2.104379
2448	-81.37717	-243.5961	162.219	0.03405371	2.429071
2454	-82.45295	-245.4566	163.0036	0.01150901	1.934076
2460	-87.13551	-250.1292	162.9937	0.02146062	1.934076
2466	-87.43789	-250.4374	162.9995	0.05489351	1.907542
2472	-83.34506	-246.0009	162.6558	0.3912309	1.912493
2478	-89.8649	-252.5258	162.6609	0.3861439	1.912493
2484	-92.70445	-255.9169	163.2124	0.01066003	1.791925
2490	-91.69323	-254.1681	162.4749	0.0636895	2.247401
2496	-94.1975	-256.9748	162.7773	0.05566715	2.055648
2502	-89.40342	-252.1824	162.7789	0.6238123	1.665514
2508	-85.56601	-248.1664	162.6003	0.4411645	1.916249
2514	-86.88521	-249.0126	162.1274	0.9141142	1.916249
2520	-87.749	-250.9872	163.2382	0.9141142	1.069075
2526	-85.92073	-249.0925	163.1718	1.266647	0.7463101
2532	-94.80405	-258.1995	163.3955	0.8767808	0.9501004
2538	-89.73359	-253.1475	163.4139	0.9889559	0.7968697
2544	-86.09468	-248.8546	162.76	0.584738	1.706767
2550	-83.8803	-245.2994	161.4191	0.4632073	2.659805
2556	-82.82747	-245.0269	162.1995	0.2873113	2.280657
2562	-91.26346	-254.6101	163.3466	0.1959755	1.564219
2568	-90.52495	-253.5836	163.0587	0.5418014	1.521396
2574	-89.17357	-252.244	163.0705	0.5300228	1.521396
2580	-83.81054	-245.8612	162.0507	0.4924848	2.244478
2586	-82.02559	-245.4885	163.4629	0.8024716	0.9573497
2592	-82.35645	-245.7606	163.4041	0.9031109	0.9123362
2598	-78.32509	-241.7859	163.4608	0.9031109	0.8465529
2604	-93.56492	-255.9434	162.3785	1.890356	0.2197309
2610	-89.60514	-251.765	162.1598	2.131201	0.2287624
2616	-89.0994	-251.1068	162.0074	2.131201	0.1771478
2622	-97.43859	-259.4743	162.0358	2.131201	0.1852116
2628	-94.30755	-256.7035	162.396	1.851401	0.2115956
2634	-93.00526	-255.6544	162.6492	1.851401	0.3874561
2640	-85.42356	-248.0007	162.5771	1.851401	0.3068516
2646	-84.50987	-247.4607	162.9508	1.572914	0.5603395
2652	-86.93809	-249.6991	162.7611	1.572914	0.8821264
2658	-86.83307	-250.1303	163.2972	1.042255	0.8757635
2664	-89.38298	-252.3983	163.0153	0.8272593	1.335007
2670	-89.23858	-251.4391	162.2005	0.5400633	2.116409
2676	-85.29654	-248.1474	162.8509	1.036761	1.29866
2682	-82.49147	-245.3998	162.9084	1.396308	0.9151507
2688	-85.69418	-248.768	163.0738	1.396308	0.6943841
2694	-84.65176	-247.7643	163.1126	1.37927	0.6521737
2700	-91.11197	-254.2245	163.1126	1.37927	0.6521737
2706	-86.52828	-249.8321	163.3038	1.143575	0.7324213
2712	-88.22574	-251.3009	163.0752	1.352875	0.7616397
2718	-92.37274	-255.5172	163.1445	1.352875	0.6399265
2724	-94.09341	-257.233	163.1396	1.352875	0.650878
2730	-90.86756	-254.1083	163.2408	1.240077	0.6745317
2736	-92.89946	-255.9355	163.0361	1.306804	0.871756
2742	-91.67596	-254.9917	163.3157	1.050695	0.8435216
2748	-92.78648	-256.0454	163.2589	0.9083196	1.05497
