Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
396	-585.1964	-746.3843	161.1879	2.606386	1.37331
402	-578.3711	-740.1777	161.8066	1.987643	1.37331
408	-579.2238	-739.6906	160.4668	3.819888	0.934762
414	-604.2436	-764.8791	160.6355	2.021247	2.171027
420	-593.677	-754.3282	160.6512	2.021247	2.160841
426	-596.0723	-756.8717	160.7994	2.111975	2.003588
432	-573.0098	-733.9273	160.9175	3.602973	0.573966
438	-579.9117	-740.7144	160.8027	2.626329	1.646662
444	-554.2146	-714.3056	160.0909	3.338127	1.646662
450	-579.2248	-740.8558	161.631	2.897983	0.4729402
456	-613.8077	-772.6898	158.882	5.630179	0.4104212
462	-638.9474	-797.3109	158.3635	5.630179	0.143194
468	-621.8202	-782.9403	161.12	3.368602	0.3689533
474	-657.4416	-817.7415	160.2998	3.992908	0.2294725
480	-636.1738	-791.7975	155.6236	7.981438	1.517967
486	-623.8781	-783.2857	159.4076	5.095662	0.6259065
492	-699.8399	-862.2474	162.4075	1.390257	1.37054
498	-613.7499	-773.1495	159.3996	5.010624	0.2931158
504	-622.927	-783.4504	160.5234	1.373386	2.650886
510	-604.2302	-766.1739	161.9437	2.567798	0.408676
516	-617.4478	-779.5318	162.084	2.265968	0.8633861
522	-593.3986	-753.9845	160.586	2.353622	1.984765
528	-566.0042	-722.6173	156.6131	3.584014	3.66231
534	-635.379	-792.3356	156.9566	2.761393	3.938184
540	-631.8407	-792.2584	160.4177	2.096602	2.26302
546	-591.9458	-753.3477	161.402	1.708104	1.869655
552	-580.4967	-739.5227	159.026	3.966495	1.949329
558	-589.6613	-750.5125	160.8512	3.415356	0.9560402
564	-603.4676	-763.287	159.8194	2.313865	2.504156
570	-596.6355	-758.4669	161.8314	2.245381	1.138078
576	-702.6542	-865.0297	162.3755	2.08436	0.7121726
582	-607.9374	-767.3824	159.445	4.90254	0.8662776
588	-582.9959	-743.1874	160.1915	3.942651	1.086018
594	-602.8042	-764.6052	161.8009	2.33318	1.086018
600	-578.3359	-740.2698	161.9339	2.553347	0.367062
606	-613.8871	-773.4827	159.5957	4.211275	1.36331
612	-590.1099	-751.7615	161.6516	2.398687	1.161557
618	-643.0452	-802.4697	159.4245	5.099857	0.4466848
624	-660.0537	-820.0269	159.9732	2.374737	2.369102
630	-627.625	-789.7774	162.1524	2.374737	0.4603947
636	-588.1948	-750.2644	162.0696	2.374737	0.737255
642	-624.7231	-786.6021	161.8789	2.374737	0.9694929
648	-649.3157	-809.8095	160.4938	3.239429	1.420817
654	-659.1317	-820.9984	161.8667	2.606327	0.6892292
660	-661.7481	-823.2043	161.4562	2.606327	1.150803
666	-626.7591	-787.369	160.6099	2.971731	1.535407
672	-630.0426	-790.6497	160.6071	2.264424	2.03013
678	-611.9493	-773.5555	161.6062	2.861648	0.6984612
684	-627.0869	-788.3164	161.2295	2.672133	1.28725
690	-611.4232	-772.2733	160.8501	3.051565	1.28725
696	-651.9177	-813.3705	161.4528	3.051565	0.6231102
702	-598.8579	-757.0784	158.2205	5.514629	1.419391
708	-602.9295	-764.0282	161.0987	2.629933	1.424379
714	-619.1658	-779.1951	160.0292	1.399653	2.935888
720	-607.0352	-767.0269	159.9918	2.791398	2.088449
726	-662.4183	-824.4203	162.002	1.832916	1.341076
732	-642.8788	-803.7285	160.8498	1.766682	2.197173
738	-631.2632	-792.9652	161.702	2.789205	0.6534612
744	-644.3199	-800.6632	156.3433	5.332894	2.786034
750	-659.3419	-819.2493	159.9074	2.874692	2.089158
756	-645.2875	-806.0113	160.7238	2.058312	2.089158
762	-618.096	-779.6086	161.5127	2.463113	1.225671
768	-616.1929	-776.5978	160.405	3.711904	1.101906
774	-648.7774	-810.4034	161.626	2.437952	1.149524
780	-652.6985	-813.5238	160.8253	3.472724	0.9224195
786	-646.7951	-808.3988	161.6037	2.861304	0.7034468
792	-612.8275	-774.0529	161.2254	2.9798	1.018231
798	-610.9646	-770.4024	159.4378	4.988416	0.7643435
804	-627.96	-789.0681	161.1081	2.433096	1.565252
810	-587.2109	-747.852	160.6411	3.497477	1.081842
816	-566.3446	-728.366	162.0214	2.485639	0.39945
822	-595.6933	-757.6949	162.0016	2.21567	1.006384
828	-596.6902	-756.2315	159.5413	4.888574	0.7590288
834	-598.7608	-760.74	161.9792	2.510508	0.6566625
840	-623.1758	-785.155	161.9792	2.510508	0.6566625
846	-627.494	-788.4942	161.0002	2.558346	1.552488
852	-630.9205	-791.6103	160.6897	2.868795	1.552488
858	-605.7678	-767.6539	161.8861	2.278023	1.057906
864	-639.6904	-801.7946	162.1043	2.278023	0.8236991
870	-607.0204	-768.4384	161.418	2.964253	0.8236991
876	-561.758	-722.6878	160.9298	2.964253	1.293431
882	-547.6029	-710.0186	162.4157	1.478394	1.293431
888	-546.5962	-705.7477	159.1514	1.478394	3.410315
894	-582.4824	-742.3587	159.8763	0.7534998	3.410315
900	-592.0874	-752.5661	160.4787	2.933468	1.658771
906	-615.9913	-775.9961	160.0047	2.994069	1.945066
912	-639.137	-800.0844	160.9474	2.025935	1.962187
918	-689.3602	-852.0679	162.7077	1.474476	1.040625
924	-746.9356	-909.9298	162.9942	1.474476	0.6969321
930	-648.228	-810.7979	162.57	1.170657	1.415112
936	-600.5066	-761.2413	160.7347	3.005926	1.415112
942	-575.0898	-735.8843	160.7946	3.700749	0.6445634
948	-581.2835	-743.3898	162.1063	2.387158	0.6486933
954	-562.1216	-722.0161	159.8944	4.253465	1.073188
960	-555.3448	-717.7346	162.3898	1.758055	1.073188
966	-574.0949	-736.4817	162.3868	2.092008	0.6784799
972	-598.5992	-760.0275	161.4283	2.092008	1.580561
978	-623.3196	-783.8736	160.5539	2.966374	1.580561
984	-578.7964	-738.625	159.8285	3.405282	1.784463
990	-638.1754	-799.1601	160.9847	2.249103	1.784463
996	-651.6326	-812.8029	161.1703	2.602985	1.389739
