Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-95.61052	-258.7301	163.1196	1.083224	1.020651
6	-104.8214	-268.1312	163.3098	0.5381749	1.330675
12	-102.0431	-263.4004	161.3573	0.7274103	2.534436
18	-103.6824	-265.8423	162.1599	1.528742	1.455008
24	-102.9758	-265.7104	162.7345	1.317712	1.15983
30	-101.172	-264.0294	162.8574	0.6277244	1.606188
36	-106.8775	-268.4282	161.5507	0.5934321	2.497368
42	-98.06827	-260.8925	162.8242	0.4862024	1.730931
48	-93.47536	-254.8268	161.3515	0.6439925	2.589901
54	-87.90948	-249.9261	162.0166	0.4199844	2.312735
60	-100.4253	-262.2129	161.7876	0.6848443	2.289846
66	-100.005	-262.7928	162.7878	0.3068369	1.880171
72	-95.95263	-258.5895	162.6369	0.4577942	1.880171
78	-94.50835	-255.4767	160.9683	0.3303086	3.014164
84	-87.3429	-249.5386	162.1957	0.449003	2.178861
90	-87.3031	-250.0345	162.7314	0.4915498	1.792025
96	-91.10137	-253.042	161.9407	0.5278183	2.292362
102	-91.17822	-252.9675	161.7893	0.3656656	2.490601
108	-90.17806	-253.2802	163.1021	0.2773205	1.682147
114	-90.99486	-253.9454	162.9505	0.228516	1.822394
120	-88.47719	-251.0835	162.6063	0.4676413	1.894271
126	-95.46003	-257.8007	162.3407	0.5792225	1.997936
132	-91.78468	-254.8831	163.0984	0.5040602	1.519887
138	-94.48006	-257.5749	163.0948	0.5077081	1.519887
144	-97.59049	-260.2833	162.6928	0.909673	1.519887
150	-98.48643	-261.5924	163.1059	1.066828	1.049681
156	-90.70607	-253.9129	163.2068	1.006312	1.010473
162	-92.15539	-255.4666	163.3112	1.020147	0.8851385
168	-86.2647	-249.4386	163.1739	0.8182883	1.211764
174	-90.07394	-253.3249	163.251	0.9747502	0.9979364
180	-89.18764	-252.377	163.1894	0.8220061	1.195358
186	-94.86889	-258.5561	163.6872	0.4736484	1.061037
192	-93.41047	-256.5292	163.1187	1.028866	1.073475
198	-91.90379	-253.5721	161.6683	0.9287373	2.209738
204	-89.69745	-252.4828	162.7854	0.6680977	1.629097
210	-89.62467	-252.0362	162.4115	0.6062864	1.932248
216	-83.72466	-246.1487	162.4241	0.5937577	1.932248
222	-91.76581	-254.5948	162.829	0.6441207	1.61491
228	-88.77393	-251.494	162.7201	0.5192371	1.780651
234	-89.77898	-252.8434	163.0645	0.4342872	1.596277
240	-90.37739	-253.3128	162.9354	0.3628685	1.739477
246	-88.19069	-250.7808	162.5901	0.2429527	2.055545
252	-89.42092	-250.9607	161.5398	0.332743	2.665801
258	-89.3449	-251.0227	161.6778	0.402157	2.537423
264	-86.9232	-249.4624	162.5392	0.3314729	2.030637
270	-85.25037	-248.3645	163.1141	0.6169806	1.422492
276	-87.39967	-249.2211	161.8215	0.6169806	2.311556
282	-95.96215	-259.3991	163.4369	0.5975733	1.175357
288	-97.37078	-259.9144	162.5436	0.726577	1.759155
294	-96.6417	-258.8178	162.1761	0.4326405	2.202199
300	-93.14181	-254.6563	161.5144	0.4079258	2.635094
306	-90.43825	-252.9363	162.4981	0.6208917	1.863575
312	-96.27484	-257.5664	161.2916	0.4959518	2.718007
318	-92.17838	-253.4545	161.2761	0.541032	2.699827
324	-93.62825	-255.8058	162.1776	0.4474417	2.191626
330	-88.13424	-249.8602	161.726	0.5035406	2.443831
336	-89.23957	-252.2125	162.9729	1.146004	1.100036
342	-98.42809	-261.5399	163.1118	1.09037	1.021208
348	-94.94975	-258.155	163.2052	0.8248755	1.179181
354	-95.78943	-258.6817	162.8923	0.4626224	1.699533
360	-92.93646	-255.0198	162.0834	0.5412837	2.191865
366	-95.78074	-258.5199	162.7392	0.8153131	1.555446
372	-113.0674	-276.1425	163.0751	0.9131714	1.215096
378	-115.4813	-278.6133	163.1319	0.8591236	1.212714
384	-105.4227	-268.4697	163.047	0.9440386	1.212714
390	-103.4856	-266.5431	163.0575	0.9335232	1.212714
396	-102.4897	-265.485	162.9953	0.8818805	1.307126
402	-110.2398	-272.8837	162.6439	1.233357	1.307126
408	-107.9691	-271.0971	163.128	0.9616126	1.126589
414	-99.81732	-263.152	163.3347	1.006409	0.8738041
420	-98.05483	-261.0975	163.0427	0.9129885	1.242571
426	-98.55226	-261.7147	163.1625	0.5872922	1.408032
432	-102.288	-265.3081	163.0201	0.6787961	1.447182
438	-102.8903	-264.1244	161.2341	0.4576569	2.776556
444	-101.8129	-262.9267	161.1138	0.2632722	2.967079
450	-102.7566	-263.7813	161.0247	0.25092	3.027936
456	-101.2658	-263.8717	162.6059	0.4343938	1.917057
462	-95.36365	-258.169	162.8053	0.6339416	1.639333
468	-97.51498	-259.5454	162.0304	0.6339416	2.166096
