Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-1000.301	-1164.122	163.821	0.2523894	1.141143
6	-810.7217	-973.835	163.1133	1.38474	0.6383617
12	-1080.925	-1244.881	163.9564	0.5642864	0.5735213
18	-638.7013	-800.2303	161.5289	2.388103	1.27463
24	-812.8364	-974.5572	161.7208	0.9080224	2.189175
30	-1135.544	-1299.157	163.6132	0.8356904	0.324235
36	-804.596	-967.6553	163.0593	1.305653	0.8453665
42	-1271.941	-1436.108	164.1677	0.3180017	0.3648721
48	-1237.474	-1401.329	163.8543	0.5435875	0.2847092
54	-1404.576	-1565.653	161.0773	1.534193	0.02858176
60	-1022.269	-1186.231	163.9627	0.561095	0.4443763
66	-1092.544	-1256.789	164.2444	0.1543578	0.802277
72	-1013.336	-1176.2	162.8639	0.01850327	2.022911
78	-905.201	-1068.559	163.358	1.096964	0.7202034
84	-1068.308	-1231.885	163.577	0.9534922	0.5010732
90	-829.8034	-990.6482	160.8448	0.4010164	3.045777
96	-994.9762	-1158.31	163.3339	0.108235	1.637287
102	-986.6478	-1150.532	163.8842	0.5232955	0.7905604
108	-876.5762	-1038.943	162.367	0.5824003	1.978214
114	-643.819	-804.8086	160.9897	3.540706	0.5072034
120	-1302	-1466.171	164.1713	0.2318656	0.2881855
126	-1091.946	-1256.1	164.1537	0.2864459	0.7436415
132	-760.6397	-923.2021	162.5625	1.379133	1.254325
138	-1011.874	-1175.545	163.6707	0.8111918	0.6724548
144	-887.8748	-1050.802	162.9268	1.591505	0.425889
150	-690.5631	-853.1871	162.6241	1.759398	0.8222207
156	-624.5848	-783.9112	159.3264	3.543249	2.031375
162	-1034.893	-1198.63	163.7368	0.4843751	1.002445
168	-978.3467	-1142.161	163.8144	0.4068409	1.002445
174	-1228.861	-1393.339	164.4781	0.05140461	0.5220192
180	-1007.316	-1170.297	162.981	0.2128992	1.812116
186	-1128.414	-1291.571	163.157	1.143477	0.2327969
192	-643.0494	-802.6294	159.58	3.019098	2.208408
198	-906.0902	-1069.306	163.2163	1.284637	0.6315567
204	-821.9855	-984.734	162.7485	1.756812	0.3960193
210	-644.6387	-802.804	158.1653	4.864419	1.924199
216	-659.7171	-818.48	158.7629	5.333015	1.120952
222	-922.5115	-1084.946	162.4344	0.1528499	2.216076
228	-941.2793	-1104.877	163.5978	0.6739558	0.9506619
234	-634.8508	-792.674	157.8232	3.715322	2.869673
240	-1133.915	-1298.277	164.3624	0.167062	0.5228386
246	-1136.577	-1300.699	164.122	0.1725642	0.9262394
252	-985.7256	-1149.647	163.9216	0.3886495	0.9089274
258	-607.3312	-767.588	160.2568	3.033754	1.744895
264	-671.9881	-834.2563	162.2683	2.255657	0.5595539
270	-896.3805	-1059.908	163.528	0.995922	0.5595539
276	-932.1129	-1095.764	163.6507	0.7861787	0.748573
282	-672.2217	-834.1271	161.9054	2.47889	0.8210965
288	-1174.374	-1337.942	163.5675	0.8430778	0.2933741
294	-978.1865	-1141.885	163.6983	0.7392194	0.7476921
300	-694.7296	-855.3067	160.5771	2.284395	2.036758
306	-1333.142	-1497.594	164.4517	0.07222353	0.5596836
312	-1122.874	-1286.871	163.9974	0.5212518	0.5808625
318	-1013.731	-1177.776	164.0455	0.4283029	0.6878151
324	-1031.535	-1195.737	164.2018	0.291518	0.6488912
330	-924.0501	-1087.638	163.5875	0.1412622	1.424288
336	-620.7392	-783.1137	162.3745	1.162973	1.567988
342	-690.8602	-852.6306	161.7704	1.162973	1.988919
348	-1113.897	-1277.998	164.1009	0.4144254	0.4178454
354	-1157.193	-1321.294	164.1009	0.4144254	0.4178454
360	-860.9002	-1023.532	162.632	0.6870537	1.724858
366	-1178.515	-1342.639	164.1241	0.3967379	0.433541
372	-968.5207	-1132.007	163.486	0.2866309	1.39026
378	-923.7269	-1086.228	162.5007	0.001196514	2.271005
384	-821.2898	-981.5353	160.2455	6.823379e-05	3.634248
390	-986.7054	-1150.045	163.3393	0.008699039	1.704428
396	-1160.609	-1324.954	164.3452	0.1558569	0.3882419
402	-624.8234	-784.3799	159.5565	4.807047	0.8470597
408	-881.4271	-1044.666	163.239	0.4495698	1.455093
414	-661.0866	-823.6198	162.5332	1.801329	0.8815055
420	-660.9373	-822.1558	161.2184	3.250169	0.697129
426	-1520.989	-1684.91	163.9207	0.07850078	0.1443062
432	-911.3974	-1075.01	163.6126	0.42565	1.172061
438	-905.5793	-1069.098	163.5188	0.6853912	1.019242
444	-1134.79	-1298.83	164.039	0.09493923	1.086164
450	-1255.511	-1419.851	164.3398	0.09833483	0.3147277
456	-1274.214	-1437.873	163.6595	0.6345907	0.2300395
462	-786.7802	-948.8487	162.0686	0.940054	1.938464
468	-794.5234	-956.658	162.1347	0.8739243	1.938464
474	-771.1158	-932.5494	161.4336	0.6091386	2.56056
480	-837.2264	-1000.366	163.1394	1.009806	1.071953
486	-967.521	-1131.188	163.6673	0.8592481	0.545592
492	-937.0684	-1100.995	163.9264	0.5652863	0.6524985
498	-768.2973	-930.2013	161.904	2.491762	0.2832603
504	-1048.549	-1212.617	164.0674	0.45975	0.5419808
510	-638.1395	-800.3622	162.2226	2.122501	0.8691228
516	-956.4803	-1120.034	163.5542	0.9601583	0.5953167
522	-1080.515	-1244.263	163.7486	0.02894739	1.386436
528	-1031.988	-1195.446	163.4577	0.06841902	1.576304
534	-1049.043	-1213.168	164.1246	0.3818939	0.6177744
540	-1213.085	-1377.301	164.2159	0.1884262	0.2889941
546	-696.1362	-858.7084	162.5722	1.79666	0.8405116
552	-870.8646	-1034.258	163.3932	1.033423	0.7638185
558	-806.634	-969.8294	163.1954	1.033423	0.9947879
564	-599.8786	-760.2363	160.3576	4.157718	0.5921667
570	-1039.171	-1202.029	162.8581	1.29586	0.1814357
576	-662.1725	-821.4833	159.3108	5.184596	0.6444192
582	-725.9614	-888.6001	162.6387	1.854953	0.6481968
588	-1140.682	-1304.808	164.1263	0.2794364	0.792925
594	-1096.069	-1259.973	163.9041	0.08257533	1.216455
600	-811.2571	-974.231	162.9739	1.508205	0.6721714
606	-1212.502	-1376.611	164.1089	0.3969284	0.3969788
612	-834.6326	-997.2302	162.5976	0.7950064	1.672745
618	-1365.59	-1530.099	164.5091	0.01468832	0.5600004
624	-1221.748	-1385.586	163.8381	0.6919975	0.4867039
630	-973.1967	-1137.031	163.834	0.2693725	1.114238
636	-1260.605	-1424.975	164.3702	0.1593225	0.4786744
642	-911.3577	-1074.786	163.4279	1.079733	0.6146461
648	-1295.103	-1459.359	164.2557	0.2748316	0.5001853
654	-1267.627	-1431.579	163.9515	0.5536843	0.3958351
660	-785.9473	-948.5524	162.6051	0.7408826	1.705888
666	-628.0317	-790.251	162.2193	2.202567	0.7705703
672	-743.4025	-906.1286	162.7262	1.767775	0.376722
678	-631.4941	-788.6399	157.1458	6.252123	1.668926
684	-890.7059	-1054.092	163.3859	1.017279	0.7964111
690	-1012.947	-1177.024	164.0771	0.3260468	0.7964111
696	-1251.328	-1415.625	164.2972	0.2290739	0.547435
702	-856.7022	-1019.261	162.5587	1.863982	0.3022987
708	-796.9561	-959.8088	162.8526	1.586116	0.7457833
714	-769.0556	-931.7914	162.7358	1.586116	0.8958741
720	-788.46	-951.2761	162.8161	1.666146	0.6718375
726	-699.5347	-861.9095	162.3749	1.796486	1.051041
732	-852.4621	-1015.655	163.1933	1.275561	0.6966595
738	-970.3748	-1133.612	163.2374	0.6027317	1.33691
744	-677.359	-839.3135	161.9545	2.572695	0.4605539
750	-1300.597	-1462.672	162.0741	1.191445	0.058341
756	-1465.021	-1628.036	163.0143	0.2673326	0.0594138
762	-839.2304	-1001.901	162.671	0.7075707	1.682737
768	-871.154	-1033.074	161.9196	0.6230363	2.244781
774	-1321.756	-1485.523	163.7667	0.6230363	0.2794113
780	-1186.967	-1350.947	163.9797	0.203479	1.039668
786	-676.3022	-838.5907	162.2886	2.227401	0.5901592
792	-639.3658	-801.0729	161.7071	2.102211	1.361417
798	-980.9572	-1144.685	163.7273	0.3865979	1.104578
804	-1184.229	-1348.516	164.2868	0.05180745	0.8767077
810	-1042.516	-1205.859	163.3425	1.083287	0.3046541
816	-818.9028	-982.1967	163.2939	0.6276234	1.270934
822	-788.3275	-949.3952	161.0677	0.2578028	2.998021
828	-1167.168	-1331.519	164.3505	0.1705913	0.5717055
834	-613.8786	-775.2712	161.3925	2.114047	1.590575
840	-804.6013	-967.9181	163.3168	1.095791	0.7836413
846	-699.29	-860.8811	161.5911	0.9674091	2.234606
852	-783.8423	-946.3144	162.4721	1.212957	1.457743
858	-1138.99	-1301.425	162.4349	1.49688	0.1314764
864	-819.9025	-981.6332	161.7307	0.3538622	2.534558
870	-787.7338	-950.9289	163.1952	1.204721	0.8007927
876	-983.5285	-1147.379	163.8502	0.6360791	0.6636928
