Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-594.2614	-756.0405	161.7791	2.725026	0.6238752
6	-565.8538	-725.8231	159.9693	4.546557	0.4193685
12	-540.9032	-700.6147	159.7115	4.818976	0.4959521
18	-621.4775	-782.2642	160.7866	3.131073	1.274085
24	-597.8705	-753.5547	155.6842	5.032911	3.359089
30	-625.7215	-787.6685	161.947	2.446533	0.8091801
36	-629.226	-789.7607	160.5347	3.807479	0.252464
42	-576.0115	-735.5007	159.4892	4.148665	0.09023936
48	-575.1837	-735.8306	160.6469	3.198646	0.1172303
54	-631.4463	-790.7607	159.3144	1.771186	3.141333
60	-605.1	-764.3471	159.2472	3.718639	1.967228
66	-664.2524	-826.5445	162.2921	2.210639	0.3912848
72	-586.5374	-748.136	161.5986	2.523438	1.097149
78	-603.4877	-760.247	156.7594	7.080046	1.337531
84	-649.1672	-806.6173	157.4501	7.080046	0.5134729
90	-605.2315	-766.104	160.8725	3.657829	0.5076641
96	-591.3006	-753.1622	161.8616	2.110686	1.228597
102	-564.4795	-725.5642	161.0847	2.015813	1.876151
108	-569.5966	-731.8721	162.2755	2.060503	0.8797535
114	-565.3148	-727.0197	161.7049	2.558431	0.9594765
120	-589.9407	-751.0901	161.1494	3.320486	0.6948365
126	-576.3884	-736.4512	160.0628	4.250613	0.9054403
132	-560.3615	-720.9882	160.6267	2.768546	1.670836
138	-589.4489	-748.6216	159.1727	3.633752	2.073108
144	-595.1892	-757.5365	162.3473	2.072381	0.7736989
150	-589.2437	-750.2172	160.9736	3.454932	0.3068141
156	-563.0133	-723.244	160.2306	3.454932	1.457348
162	-612.4143	-772.6144	160.2001	4.315825	0.4194182
168	-617.2342	-777.5815	160.3473	3.755462	1.114787
174	-636.7435	-797.262	160.5185	2.434761	1.975651
180	-602.5962	-763.2725	160.6763	3.525169	0.1958158
186	-611.4305	-772.6137	161.1832	3.315795	0.6362402
192	-638.2869	-799.6893	161.4025	2.67035	1.141632
198	-610.6893	-769.0174	158.328	5.117483	1.634828
204	-621.2612	-780.8416	159.5804	4.91947	0.634059
210	-557.9597	-720.123	162.1633	2.320093	0.6694963
216	-585.968	-747.1777	161.2097	3.012062	1.001902
222	-605.26	-765.6118	160.3518	3.671253	1.185315
228	-549.5126	-711.3598	161.8471	2.660064	0.3997223
234	-584.0021	-741.411	157.4089	5.951014	1.69601
240	-595.8864	-757.9064	162.02	2.166155	1.036816
246	-574.5268	-734.1992	159.6724	4.067216	1.415889
252	-563.8821	-725.9989	162.1169	2.377085	0.6476502
258	-537.0597	-699.013	161.9533	1.611658	1.547767
264	-571.8025	-733.3343	161.5317	2.986185	0.4248003
270	-618.947	-778.4724	159.5253	4.163612	1.454768
276	-624.7154	-785.816	161.1007	3.401943	0.6275349
282	-621.759	-781.1614	159.4024	4.053468	1.627368
288	-566.3271	-727.0746	160.7475	1.974419	2.128616
294	-568.4508	-730.1795	161.7287	1.437525	1.831177
300	-588.7101	-750.6142	161.9042	2.615859	0.5758791
306	-605.7995	-767.7633	161.9639	2.539843	0.624842
312	-622.837	-783.0117	160.1747	2.806288	1.957067
318	-689.4611	-851.322	161.8609	1.120086	1.957067
324	-676.974	-839.4433	162.4693	1.120912	1.529052
330	-555.2124	-712.2249	157.0125	2.788565	3.89058
336	-624.4165	-787.029	162.6125	1.700613	0.905804
342	-615.7344	-775.9976	160.2631	2.605995	2.031695
348	-632.3246	-792.5013	160.1767	2.864542	1.916431
354	-637.5042	-799.5308	162.0265	2.440091	0.700594
360	-583.3019	-744.5215	161.2196	3.083675	0.916693
366	-566.1388	-727.9569	161.8181	2.712369	0.4952068
372	-576.3131	-734.9925	158.6794	1.734166	3.536598
378	-593.8503	-755.7714	161.9211	1.727101	1.48565
384	-639.1864	-799.8178	160.6314	3.080581	1.437201
390	-623.5808	-784.1998	160.6189	3.749559	0.8409861
396	-604.0646	-764.8488	160.7842	3.040202	1.349496
402	-585.4403	-746.7109	161.2706	3.040202	0.9083598
408	-611.1753	-772.3405	161.1652	2.716631	1.303399
414	-605.0906	-763.9837	158.8931	3.913025	2.073323
420	-622.8238	-783.4071	160.5833	2.222798	2.073323
426	-593.5117	-754.7291	161.2174	2.896339	1.10474
