Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-555.4566	-716.7977	161.3411	1.330218	2.161611
6	-553.5398	-713.1738	159.634	2.72528	2.36192
12	-564.9173	-725.3874	160.4702	3.287887	1.401597
18	-585.179	-742.4706	157.2916	2.746419	3.754279
24	-552.5392	-714.6834	162.1442	2.295701	0.7440175
30	-569.5986	-730.1861	160.5876	3.344984	1.261814
36	-579.0684	-739.9644	160.896	1.613961	2.265782
42	-585.4958	-746.8222	161.3264	3.125073	0.7260094
48	-588.2129	-747.9958	159.7829	2.314344	2.526645
54	-556.1101	-717.4127	161.3026	2.659732	1.236999
60	-545.4241	-707.7605	162.3364	2.010416	0.8670685
66	-587.5768	-748.7731	161.1962	1.655626	2.043127
72	-590.6943	-748.951	158.2567	4.277054	2.250528
78	-628.1122	-790.2679	162.1557	1.878529	1.175588
84	-599.827	-761.4645	161.6375	2.729761	0.8424834
90	-627.4656	-786.29	158.8244	3.941946	2.099518
96	-637.9564	-798.0922	160.1358	2.630524	2.099518
102	-619.8696	-780.3903	160.5207	1.633129	2.491293
108	-622.0983	-779.394	157.2957	5.072649	2.356149
114	-605.9702	-767.4622	161.492	2.601792	1.122898
120	-604.4523	-764.3742	159.9219	4.457712	0.8270427
126	-621.8031	-781.8485	160.0454	4.33427	0.8270427
132	-593.2149	-754.7236	161.5086	2.94259	0.7263375
138	-566.4777	-727.307	160.8293	3.691144	0.5743317
144	-588.2823	-748.0546	159.7723	2.790843	2.231589
150	-589.5259	-748.7325	159.2066	2.517962	2.756507
156	-578.3411	-740.5674	162.2263	2.068509	0.9259435
162	-554.4162	-714.4457	160.0295	3.829465	1.321865
168	-535.7059	-690.4673	154.7614	2.39649	5.373623
174	-621.4547	-780.8381	159.3834	1.514096	3.252828
180	-627.7039	-788.8916	161.1877	3.222367	0.7870497
186	-584.3552	-744.432	160.0768	4.080095	1.064761
192	-596.955	-758.209	161.2539	1.72928	1.95554
198	-610.8756	-772.8958	162.0202	2.51028	0.4948442
204	-595.3551	-757.3502	161.9951	1.932472	1.265918
210	-559.3845	-720.7042	161.3197	3.104109	0.3031449
216	-602.5346	-762.9801	160.4455	3.104109	1.559064
222	-600.0152	-760.4064	160.3912	3.564041	1.242945
228	-625.9819	-786.001	160.0191	1.785249	2.70769
234	-623.7097	-784.721	161.0114	3.415869	0.305806
240	-608.7439	-769.5087	160.7648	2.269706	1.920968
246	-628.5822	-786.2233	157.6411	5.211592	2.042566
252	-590.9929	-747.7717	156.7788	6.704727	1.607326
258	-573.0551	-734.657	161.602	1.868823	1.616579
264	-568.2457	-727.0469	158.8012	3.54938	2.367444
270	-570.8452	-732.0742	161.229	1.729849	1.971883
276	-577.3826	-736.5188	159.1362	4.294545	1.645459
282	-632.5201	-793.656	161.1359	3.368284	0.6237177
288	-613.0934	-775.0311	161.9377	2.255257	1.030194
294	-625.6003	-786.083	160.4827	2.255257	2.118126
300	-620.1111	-781.144	161.0329	3.377877	0.7861321
306	-600.0295	-759.3278	159.2982	3.377877	2.158466
312	-609.9069	-771.8926	161.9857	2.499884	0.6651895
318	-586.0672	-745.0973	159.03	3.283367	2.390963
324	-567.4456	-729.3771	161.9316	2.08144	1.193938
330	-535.0687	-695.7307	160.6621	2.866872	1.574233
336	-558.257	-719.7916	161.5345	2.866872	0.7987876
342	-548.3857	-708.3765	159.9908	4.509302	0.6335874
348	-586.0278	-747.008	160.9802	1.930279	2.004202
354	-559.3013	-720.2773	160.976	1.393411	2.355463
360	-578.2817	-738.6346	160.3529	2.016598	2.355463
366	-606.4895	-766.68	160.1905	1.826224	2.576716
372	-567.3819	-727.2241	159.8422	2.91969	2.102419
378	-568.6378	-730.4748	161.837	2.693459	0.5045686
384	-540.7462	-702.1974	161.4512	1.931545	1.679774
390	-607.0116	-768.4628	161.4512	1.931545	1.679774
396	-673.5369	-833.2227	159.6859	0.6888934	3.559203
