Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
222	-83.06462	-246.4718	163.4072	1.054135	0.7096974
228	-82.4944	-245.8958	163.4014	0.4479939	1.329566
234	-90.86546	-252.7866	161.9211	0.08824985	2.581269
240	-91.50988	-253.1319	161.622	0.5814622	2.460224
246	-87.5284	-250.32	162.7916	0.1105918	2.009727
252	-84.57983	-247.5748	162.995	0.696753	1.452663
258	-83.18469	-245.7877	162.603	1.088684	1.452663
264	-82.60864	-244.789	162.1803	0.4239167	2.205067
270	-76.94425	-239.0866	162.1423	0.2529581	2.339037
276	-75.74239	-238.0367	162.2943	0.2139679	2.266891
282	-81.57903	-244.03	162.451	0.436454	2.019529
288	-80.12915	-242.9524	162.8233	0.5733506	1.669901
294	-77.71523	-240.5018	162.7866	0.6687181	1.627756
300	-94.44756	-256.129	161.6814	0.6173128	2.400251
306	-94.50948	-256.1409	161.6315	0.1152241	2.74301
312	-90.56611	-252.6562	162.0901	0.09029786	2.474705
318	-93.01469	-255.774	162.7593	0.2620181	1.929884
324	-102.326	-263.9767	161.6507	0.3165655	2.607355
330	-100.9917	-263.6459	162.6542	0.3146771	1.965199
336	-98.07424	-259.5443	161.4701	0.08946267	2.856929
342	-96.59156	-258.7775	162.1859	0.1925817	2.349712
348	-90.12791	-252.3117	162.1838	0.07180232	2.427428
354	-92.81969	-254.8184	161.9987	0.2676692	2.420673
360	-104.1115	-266.0415	161.93	0.4068982	2.376086
366	-96.70568	-258.3987	161.693	0.257217	2.617874
372	-89.37254	-251.9372	162.5647	0.07237152	2.18385
378	-88.4968	-249.6358	161.139	0.2319612	2.970767
384	-90.34135	-253.54	163.1987	1.316932	0.5912413
390	-92.15372	-255.2699	163.1162	1.344617	0.7105422
396	-87.97137	-251.089	163.1176	1.344617	0.708118
402	-88.30058	-251.7904	163.4898	0.9326647	0.7696929
408	-85.7464	-248.653	162.9066	0.3586173	1.762624
414	-83.20937	-245.7261	162.5167	0.1365234	2.173323
420	-78.88462	-241.4896	162.6049	0.6008925	1.803874
426	-77.07024	-239.4309	162.3606	0.03370165	2.339667
432	-80.50281	-243.3767	162.8739	0.09323349	1.966338
438	-89.56458	-252.2113	162.6467	0.1039658	2.109766
444	-87.93432	-250.1452	162.2108	0.2461944	2.299693
450	-100.9685	-262.9672	161.9987	0.08049802	2.537907
456	-86.53085	-247.686	161.1551	0.08239186	3.050743
462	-85.11634	-247.3559	162.2396	0.2616209	2.271424
468	-84.1755	-247.4396	163.2641	0.04207383	1.733914
474	-91.2398	-254.5437	163.3039	0.02286427	1.719439
480	-92.96441	-256.1654	163.201	0.02100563	1.792662
486	-91.50467	-254.5254	163.0208	0.048719	1.897302
492	-88.13214	-250.9913	162.8591	0.008366705	2.032762
498	-92.48094	-255.3401	162.8591	0.008366705	2.032762
504	-86.9377	-249.7968	162.8591	0.008366705	2.032762
510	-83.58866	-246.4478	162.8591	0.008366705	2.032762
516	-85.1592	-248.0083	162.8491	0.53645	1.677807
522	-84.91065	-247.8177	162.9071	0.8946598	1.367418
528	-83.10166	-246.3402	163.2385	0.8575301	1.120805
534	-88.09915	-250.2529	162.1537	0.8575301	1.936685
540	-87.03228	-249.7962	162.7639	0.2473488	1.936685
546	-81.63522	-244.4454	162.8102	0.5278494	1.711454
552	-75.69957	-238.4841	162.7845	0.7646964	1.559369
558	-79.73081	-242.1676	162.4368	0.4816895	1.998884
564	-86.28102	-248.8217	162.5407	0.4254025	1.96704
570	-90.70729	-253.057	162.3498	0.5459775	2.014021
576	-91.22298	-254.324	163.1011	0.6673555	1.393532
582	-84.49951	-247.6334	163.1339	0.6673555	1.36778
588	-81.20107	-244.6317	163.4307	0.882582	0.9056503
594	-78.23856	-242.1459	163.9073	0.2817972	1.033946
600	-80.46063	-244.368	163.9073	0.2817972	1.033946
606	-74.51825	-238.4256	163.9073	0.2817972	1.033946
612	-72.63102	-236.5384	163.9073	0.2817972	1.033946
618	-72.2267	-236.134	163.9073	0.2817972	1.033946
624	-77.07739	-240.9847	163.9073	0.2817972	1.033946
630	-81.77084	-245.0224	163.2515	0.9375984	1.033946
636	-82.45404	-244.8318	162.3778	0.6334566	1.936711
642	-94.85162	-257.938	163.0864	0.8211886	1.282389
648	-94.41305	-256.8974	162.4844	0.1165335	2.20724
654	-101.969	-263.3345	161.3655	0.07455114	2.92914
660	-101.9927	-263.794	161.8013	0.1437189	2.621106
666	-99.60628	-262.4394	162.8331	0.6029223	1.641633
672	-96.08262	-258.4421	162.3595	0.04227057	2.334953
678	-98.02589	-260.4072	162.3813	0.08678185	2.292634
684	-97.56037	-260.1557	162.5954	0.3442018	1.984792
690	-100.4407	-262.9576	162.517	0.4714988	1.95201
696	-96.82068	-259.6803	162.8596	0.9787881	1.338335
702	-97.80177	-259.5609	161.7591	0.1726645	2.6293
708	-100.0972	-261.8327	161.7355	0.1962394	2.6293
714	-97.63589	-259.8609	162.225	0.1869225	2.328461
720	-93.03488	-255.1308	162.0959	0.3160507	2.328461
726	-87.30421	-250.3254	163.0212	0.6262031	1.486271
732	-85.97009	-248.4004	162.4303	0.686406	1.865161
738	-88.4012	-251.1241	162.7229	0.3236356	1.912839
744	-92.68266	-255.4376	162.7549	0.6338952	1.675472
750	-86.47072	-249.8428	163.3721	0.9370627	0.9101634
756	-85.50005	-248.5224	163.0223	0.9370627	1.239465
762	-92.48217	-255.4683	162.9861	0.8902433	1.307836
768	-88.52669	-251.5361	163.0094	0.2203137	1.787341
774	-87.6775	-248.054	160.3765	0.1748902	3.456212
780	-86.47692	-249.6496	163.1727	0.01311147	1.817711
786	-90.67246	-252.8048	162.1324	0.00686191	2.500442
792	-93.90075	-257.0691	163.1683	0.04001408	1.802144
798	-87.84072	-249.9093	162.0686	0.2487882	2.388473
804	-86.14391	-248.7996	162.6557	0.06883945	2.126854
810	-90.40535	-253.0238	162.6185	0.07609896	2.146432
816	-88.79653	-250.9192	162.1227	0.03579285	2.488406
822	-89.03978	-251.144	162.1042	0.5570859	2.168108
828	-83.61302	-246.4668	162.8538	0.5752746	1.646669
834	-86.04588	-249.5202	163.4743	0.5752746	1.16214
840	-82.40135	-245.0508	162.6494	0.1131423	2.101968
846	-84.4827	-247.1125	162.6298	0.2966475	1.993524
852	-90.44871	-253.2158	162.7671	0.4908027	1.76774
858	-93.59508	-256.1721	162.577	0.2400003	2.066143
864	-90.64767	-252.8578	162.2101	0.08401139	2.403135
870	-89.20893	-251.8952	162.6863	0.1039269	2.083818
876	-90.39056	-252.4207	162.0301	0.1323656	2.485893
882	-86.85137	-248.6789	161.8275	0.2262811	2.553671
888	-88.28494	-250.6121	162.3272	0.2160617	2.244435
894	-92.83389	-254.603	161.7691	0.06854958	2.687275
900	-87.64111	-250.5555	162.9144	0.1168364	1.923216
906	-95.13946	-258.053	162.9135	0.1495143	1.901681
912	-96.72285	-258.4012	161.6784	0.4583627	2.50199
918	-95.17536	-256.7116	161.5362	0.2942646	2.691647
924	-97.38562	-259.0877	161.702	0.1284551	2.691647
930	-91.5929	-254.3678	162.7749	0.6461424	1.652397
936	-91.99256	-254.4503	162.4577	0.6216121	1.890583
942	-87.74232	-250.9513	163.209	1.201403	0.786606
948	-83.737	-246.9359	163.1989	1.201403	0.8003157
954	-90.76754	-253.9031	163.1355	1.201403	0.8786855
960	-91.05039	-254.4406	163.3902	0.9467009	0.8786855
966	-91.32696	-254.4996	163.1726	1.345133	0.5840091
972	-91.25161	-253.818	162.5664	1.117037	1.458938
978	-83.65566	-246.6259	162.9703	1.117037	1.128703
984	-83.52954	-246.8297	163.3001	1.052768	0.8599005
990	-84.77686	-247.15	162.3731	0.6464733	1.931048
996	-86.42079	-249.1634	162.7426	0.1425472	2.021055
1002	-84.36891	-246.7399	162.371	0.1339967	2.268976
1008	-81.27143	-243.8322	162.5608	0.4286208	1.951374
1014	-90.83388	-253.8185	162.9846	0.6437028	1.50057
1020	-91.96016	-255.0053	163.0452	0.6437028	1.454817
1026	-94.86723	-257.0392	162.172	0.7197312	2.016705
1032	-88.91159	-251.6625	162.7509	0.8547538	1.517514
1038	-83.86652	-246.9321	163.0656	0.6123523	1.463124
1044	-87.12063	-249.8162	162.6956	0.6089762	1.73504
1050	-88.16032	-250.6196	162.4593	0.6089762	1.898125
1056	-80.29846	-243.1112	162.8128	0.2554634	1.898125
1062	-84.16304	-247.4135	163.2505	0.4019548	1.482455
1068	-83.91161	-246.9931	163.0815	0.8246652	1.28354
1074	-87.85997	-251.0525	163.1925	0.6099991	1.366819
1080	-86.70123	-249.3619	162.6607	0.1579548	2.065076
1086	-86.91011	-249.0629	162.1528	0.07209725	2.446779
1092	-82.81611	-244.9219	162.1058	0.1190305	2.446779
1098	-84.97405	-246.9328	161.9588	0.4336809	2.340855
1104	-93.36433	-256.885	163.5206	0.1090841	1.499538
1110	-89.63008	-251.1006	161.4705	0.1480369	2.821126
1116	-82.24311	-244.1347	161.8916	0.1557305	2.557721
1122	-85.64977	-248.467	162.8173	0.6572114	1.613921
1128	-88.608	-251.8523	163.2443	0.8957155	1.080558
1134	-94.80349	-257.6546	162.8511	0.8957155	1.410345
1140	-92.21572	-254.4664	162.2507	0.7046641	1.974216
1146	-86.68096	-249.5548	162.8738	0.7046641	1.537731
1152	-89.25709	-252.395	163.1379	0.7046641	1.335014
1158	-88.48191	-251.6198	163.1379	0.7046641	1.335014
1164	-86.0996	-249.0892	162.9896	0.6760382	1.47248
1170	-88.39144	-251.6218	163.2303	1.132367	0.8480804
1176	-87.60566	-250.8828	163.2771	0.8317853	1.109156
1182	-87.85262	-250.4303	162.5777	0.1318926	2.136663
1188	-89.0091	-251.6331	162.624	1.32852	1.245219
1194	-89.93059	-253.2737	163.3432	0.9281564	0.9510968
1200	-85.92219	-248.8026	162.8804	0.2431879	1.860443
1206	-87.9044	-250.2811	162.3767	0.151024	2.254388
1212	-80.18433	-242.9189	162.7346	0.1290303	2.035347
1218	-80.16009	-242.9081	162.748	0.5866596	1.713852
1224	-85.70109	-247.7066	162.0055	0.2949788	2.399148
1230	-83.87445	-245.797	161.9225	0.3779258	2.399148
1236	-93.40003	-255.2604	161.8604	0.3779258	2.438319
1242	-91.32821	-254.776	163.4478	0.06393042	1.586807
1248	-93.61691	-255.4434	161.8264	0.1101203	2.626334
1254	-82.89259	-245.9062	163.0136	0.03115014	1.914035
1260	-95.15989	-257.9119	162.752	0.9984557	1.407463
1266	-97.8139	-260.5854	162.7715	0.863116	1.495862
1272	-93.44188	-256.2642	162.8223	0.863116	1.45745
1278	-94.48619	-257.2326	162.7465	0.4722888	1.79493
1284	-82.64626	-244.47	161.8237	0.3435632	2.482877
1290	-89.1187	-251.0898	161.9711	0.519831	2.277998
1296	-86.41939	-248.5999	162.1805	0.3613593	2.245284
1302	-87.60981	-250.5863	162.9765	0.5287843	1.59155
1308	-89.25367	-251.8382	162.5846	0.2574199	2.04967
1314	-90.01017	-253.0971	163.0869	0.3385745	1.649205
1320	-93.93577	-256.334	162.3983	0.829978	1.788346
1326	-92.5098	-255.5404	163.0306	0.07212836	1.87468
1332	-96.01806	-258.2673	162.2493	0.2846096	2.250436
1338	-98.6724	-261.905	163.2326	0.08769671	1.723969
1344	-101.1356	-263.4786	162.3429	0.005795628	2.368597
1350	-105.1965	-268.3322	163.1357	0.1058709	1.779063
1356	-98.34711	-261.6337	163.2866	0.03162529	1.725484
1362	-90.21035	-252.164	161.9537	0.2897735	2.435081
1368	-86.101	-248.6141	162.5131	0.7025988	1.797043
1374	-91.70087	-255.1077	163.4069	0.0297028	1.64126
1380	-94.0373	-255.6743	161.637	0.002538646	2.808327
1386	-89.18913	-250.7193	161.5302	0.04556398	2.847083
1392	-85.49196	-246.366	160.8741	0.4041936	3.026381
1398	-87.64312	-249.941	162.2979	0.1551714	2.302248
1404	-89.1371	-251.6172	162.4802	0.1551714	2.184957
1410	-89.9862	-251.0259	161.0397	0.3889953	2.935985
1416	-97.05853	-259.0629	162.0044	0.02337079	2.569859
1422	-98.03365	-258.5951	160.5615	0.6869726	3.044214
1428	-100.1295	-262.1505	162.021	0.3173299	2.375174
1434	-95.16925	-257.7606	162.5913	0.2084609	2.07752
1440	-93.58503	-256.8717	163.2867	0.8072708	1.122695
1446	-92.16796	-255.3228	163.1549	0.8908247	1.165574
1452	-85.50459	-248.2508	162.7462	0.2029395	1.978391
1458	-85.16196	-247.8281	162.6662	0.3187735	1.954376
1464	-82.86719	-245.5008	162.6336	0.3513505	1.954376
1470	-85.94118	-249.221	163.2798	1.132415	0.7840902
1476	-84.09084	-246.8955	162.8047	1.066363	1.31213
1482	-86.08968	-249.1597	163.07	1.107011	1.045635
1488	-92.59441	-254.0341	161.4397	0.4310189	2.666901
1494	-90.75948	-254.0832	163.3237	0.4635981	1.378734
1500	-84.72551	-248.0203	163.2948	0.9161433	1.01263
1506	-87.2771	-250.545	163.2679	0.9281152	1.027215
1512	-103.9043	-267.0929	163.1887	0.9281152	1.101995
1518	-100.7041	-263.3707	162.6666	0.3893105	1.906487
1524	-88.00215	-251.1138	163.1116	0.2897284	1.66652
1530	-87.48405	-250.3496	162.8655	0.2128925	1.891207
1536	-91.13589	-254.0014	162.8655	0.2128925	1.891207
1542	-83.28066	-245.5284	162.2477	0.03015377	2.413403
1548	-88.62174	-250.3021	161.6804	0.5974938	2.413403
1554	-85.99408	-248.4986	162.5046	0.4680872	1.962639
1560	-84.59022	-247.4112	162.8209	0.1517039	1.962639
1566	-88.8734	-250.841	161.9676	0.2156714	2.47287
1572	-77.84515	-240.3585	162.5133	0.1947204	2.137637
1578	-81.5646	-244.6219	163.0573	0.05385297	1.868949
1584	-77.5768	-240.8736	163.2968	0.4476286	1.412185
1590	-78.39133	-241.6623	163.271	0.05748798	1.718237
1596	-87.3036	-250.1036	162.8	0.09879168	2.011971
1602	-90.28025	-253.0008	162.7205	0.2144308	1.987863
1608	-86.639	-249.5236	162.8846	0.6236079	1.589416
1614	-92.83654	-255.871	163.0345	0.9245795	1.239741
1620	-93.45626	-255.7391	162.2828	0.9912671	1.756408
1626	-88.02131	-251.1503	163.129	1.150406	0.9425611
1632	-91.51194	-254.5517	163.0398	1.150406	1.032892
1638	-87.26297	-250.3028	163.0398	1.150406	1.032892
1644	-88.58687	-251.9999	163.4131	0.7890594	1.021276
1650	-88.4112	-251.2114	162.8002	0.7890594	1.529763
1656	-90.41347	-253.2349	162.8214	0.767832	1.529763
1662	-94.21856	-256.5119	162.2933	0.3139422	2.203122
1668	-91.01126	-253.3335	162.3222	0.2850799	2.203122
1674	-85.14292	-247.3131	162.1702	0.175583	2.370459
1680	-86.95831	-247.484	160.5257	0.2410979	3.329894
1686	-82.77236	-246.1887	163.4164	0.07419439	1.602237
1692	-83.54969	-246.6674	163.1177	0.3728169	1.602237
1698	-84.27173	-247.023	162.7512	0.3728169	1.860119
1704	-89.21926	-251.9012	162.6819	0.4421473	1.860119
1710	-88.82702	-251.8841	163.057	0.06699695	1.860119
1716	-77.71689	-240.7225	163.0056	0.6141637	1.507001
1722	-81.82961	-243.9872	162.1575	0.3397422	2.273933
1728	-80.86655	-243.2226	162.3561	0.05491286	2.329062
1734	-84.67511	-247.4003	162.7252	0.1310219	2.040268
1740	-82.11636	-245.1251	163.0087	0.5617712	1.543643
1746	-78.63586	-241.3195	162.6836	0.1892589	2.029196
1752	-87.1726	-250.0497	162.8771	0.653318	1.573167
1758	-89.6705	-251.9915	162.321	0.653318	1.961526
1764	-95.40936	-257.0476	161.6383	0.653318	2.404737
1770	-91.79013	-254.1365	162.3464	0.1000085	2.306476
1776	-88.79847	-251.1831	162.3846	0.02734588	2.328459
1782	-99.49067	-261.7422	162.2515	0.130516	2.347457
1788	-93.02927	-254.554	161.5247	0.1961546	2.758791
1794	-95.21958	-257.2966	162.077	0.6464254	2.127574
1800	-101.6037	-264.8135	163.2098	0.8146458	1.184081
1806	-101.9881	-264.8864	162.8983	0.841038	1.416073
1812	-85.59532	-247.7391	162.1438	0.500038	2.179455
1818	-90.00495	-253.0582	163.0532	1.011565	1.148784
1824	-86.21083	-249.5758	163.365	1.011565	0.830992
1830	-85.05739	-248.268	163.2106	1.240642	0.7263033
1836	-82.0365	-245.2471	163.2106	1.240642	0.7263033
1842	-82.21072	-245.7892	163.5784	0.8889026	0.6993525
1848	-78.67656	-241.3613	162.6848	0.671527	1.698569
1854	-78.48114	-240.3745	161.8933	0.3121359	2.458953
1860	-84.68624	-246.8746	162.1884	0.01710968	2.458953
1866	-78.31415	-239.8818	161.5677	0.3816491	2.618438
1872	-81.32794	-243.3179	161.9899	0.04723598	2.56402
1878	-80.69841	-242.9614	162.2629	0.0219793	2.408952
1884	-83.16877	-245.8417	162.6729	0.2037456	2.026678
1890	-78.27608	-241.5111	163.235	0.5844355	1.353382
1896	-84.94044	-247.1899	162.2494	0.5844355	2.055042
1902	-87.76382	-250.3421	162.5783	0.2353015	2.068431
1908	-87.9476	-250.753	162.8054	0.8417987	1.486381
1914	-94.72924	-258.0138	163.2845	0.8967317	1.041534
1920	-96.24774	-259.3208	163.0731	0.6448955	1.432557
1926	-97.85864	-260.8661	163.0075	1.221915	0.9942407
1932	-93.11968	-255.4103	162.2907	0.8529136	1.846743
1938	-94.50973	-256.6648	162.155	0.1421796	2.401207
1944	-96.2494	-259.7612	163.5118	0.04307678	1.55518
1950	-95.67559	-257.2851	161.6095	0.06023169	2.789976
1956	-94.43428	-256.926	162.4917	0.4445846	1.986998
1962	-91.49185	-253.308	161.8161	0.3490371	2.484234
1968	-87.82956	-250.4678	162.6383	0.4874422	1.858965
1974	-85.99793	-248.3623	162.3643	0.3031001	2.164105
1980	-85.01235	-247.5381	162.5258	0.3100088	2.05377
1986	-85.17699	-247.76	162.583	0.3951998	1.958926
1992	-86.30207	-248.3985	162.0964	0.1602062	2.426785
1998	-90.41887	-253.3414	162.9225	0.08015786	1.94248
2004	-87.71749	-250.8527	163.1352	0.6056046	1.414981
2010	-93.21201	-255.9048	162.6927	0.9884763	1.46065
2016	-96.47611	-259.5117	163.0356	0.9884763	1.18437
2022	-92.61952	-254.8375	162.218	0.4084499	2.190737
2028	-94.37612	-256.8939	162.5178	0.3886829	2.006864
2034	-83.2399	-245.5116	162.2717	0.5611796	2.055659
2040	-79.84722	-242.4501	162.6029	0.2961628	2.011821
2046	-85.08267	-248.2873	163.2046	0.4704178	1.465376
2052	-76.19389	-239.5341	163.3402	0.101108	1.637866
2058	-74.71587	-237.2412	162.5253	0.1489841	2.159657
2064	-75.54256	-238.3578	162.8152	0.8641996	1.462002
2070	-79.05495	-242.0913	163.0363	0.8496619	1.30003
2076	-81.0378	-244.0441	163.0063	1.47004	0.6830699
2082	-93.27126	-256.4323	163.161	0.8326437	1.210501
2088	-92.57942	-255.7219	163.1425	0.9457221	1.127909
2094	-88.09347	-251.0773	162.9839	1.496706	0.3582008
2100	-85.53164	-247.6968	162.1652	0.4735698	2.182728
2106	-90.00973	-251.1939	161.1841	0.4735698	2.797301
2112	-89.06751	-251.6681	162.6006	0.6096758	1.800796
2118	-88.989	-251.619	162.63	0.2878338	1.999332
2124	-93.78767	-256.6089	162.8212	0.09655887	1.999332
2130	-87.80437	-249.6176	161.8133	0.2843786	2.526393
2136	-86.74445	-248.0935	161.3491	0.2115572	2.856266
2142	-81.83149	-243.9326	162.1011	0.07776121	2.475633
2148	-83.52956	-245.7601	162.2305	0.11795	2.368762
2154	-86.34047	-248.727	162.3866	0.5237532	2.004299
2160	-83.07573	-244.2411	161.1653	0.1587424	2.998903
2166	-83.43187	-245.3024	161.8705	0.1689139	2.562608
2172	-79.19088	-242.3231	163.1322	0.2422709	1.685639
2178	-84.71465	-247.0315	162.3169	0.4349154	2.10905
2184	-90.43756	-253.6838	163.2462	0.6028725	1.329762
2190	-85.05142	-247.693	162.6416	0.06325777	2.139726
2196	-96.46469	-258.4332	161.9685	0.7363774	2.139726
2202	-97.94526	-260.8414	162.8962	1.168558	1.148841
2208	-98.49552	-261.5868	163.0913	0.8480414	1.256227
2214	-92.15543	-254.4057	162.2503	0.1035318	2.365381
2220	-82.9469	-245.1972	162.2503	0.1035318	2.365381
2226	-79.77459	-241.8174	162.0428	0.310978	2.365381
2232	-83.11111	-246.2673	163.1561	0.3672501	1.578296
2238	-91.14857	-253.812	162.6634	0.3405573	1.941587
2244	-98.02476	-260.2643	162.2396	0.2913136	2.252359
2250	-92.62407	-255.0715	162.4474	0.0718373	2.259834
2256	-96.4051	-257.9863	161.5812	0.2500388	2.69117
2262	-98.10462	-259.4107	161.3061	0.2866422	2.836795
2268	-94.90679	-256.6715	161.7647	0.2160657	2.599
2274	-99.13001	-261.0057	161.8757	0.2894544	2.484218
2280	-97.12825	-258.2248	161.0966	0.08077536	3.086683
2286	-94.61204	-256.0564	161.4443	0.08970919	2.872361
2292	-94.49871	-257.4128	162.9141	1.120198	1.175573
2298	-99.22831	-262.2781	163.0497	1.150093	1.023537
2304	-95.63079	-258.5165	162.8857	0.8188703	1.442808
2310	-92.56749	-255.6944	163.1269	0.8188703	1.250864
2316	-92.59851	-255.5331	162.9345	1.208844	1.077399
2322	-96.57892	-259.1782	162.5993	0.8743875	1.614516
2328	-91.72851	-254.4972	162.7686	0.5959865	1.692651
2334	-105.2653	-267.7791	162.5138	0.672184	1.817572
2340	-97.63386	-260.3443	162.7104	0.7902823	1.59485
2346	-100.729	-264.0975	163.3684	0.3645617	1.421006
2352	-98.94066	-261.9266	162.986	0.9584301	1.251996
2358	-100.7487	-264.0072	163.2585	0.4872725	1.411142
2364	-96.54999	-259.8388	163.2888	0.6998102	1.214819
2370	-92.72636	-255.8233	163.097	0.9639813	1.152155
2376	-96.00035	-258.9597	162.9594	0.9639813	1.269434
2382	-98.67948	-261.923	163.2436	0.9639813	1.015969
2388	-97.11604	-260.1152	162.9992	1.023352	1.185743
2394	-99.25815	-261.7638	162.5057	0.7338134	1.780547
2400	-105.5686	-267.6201	162.0514	0.8853761	1.986628
2406	-104.7333	-266.062	161.3288	0.5870482	2.639133
2412	-103.7924	-266.5508	162.7584	1.763585	0.5682082
2418	-100.5623	-263.7178	163.1555	1.063074	1.00507
2424	-96.04049	-258.0162	161.9757	0.1688316	2.497104
2430	-92.4306	-255.9673	163.5367	0.118636	1.48026
2436	-93.67072	-256.6355	162.9648	0.1025407	1.898726
2442	-92.75785	-254.9988	162.241	0.0629804	2.396946
2448	-93.33797	-255.7222	162.3843	0.4900917	2.028227
2454	-95.92435	-257.9944	162.07	0.8031261	2.02901
2460	-91.77207	-254.5737	162.8016	0.07207028	2.028679
2466	-92.62949	-255.3804	162.7509	0.5960357	1.705172
2472	-94.16525	-256.1626	161.9973	0.5349821	2.251457
2478	-93.53578	-255.7701	162.2343	0.1890908	2.321132
2484	-85.37317	-247.6955	162.3223	0.1180558	2.310319
2490	-85.92561	-247.468	161.5424	0.6247298	2.483002
2496	-82.54455	-245.3628	162.8182	0.2567994	1.893512
2502	-85.88365	-249.1735	163.2899	1.019132	0.9103387
2508	-87.20795	-250.1772	162.9692	1.019132	1.21502
2514	-90.55741	-253.403	162.8456	1.637244	0.67062
2520	-88.084	-251.1104	163.0264	1.412518	0.745474
2526	-89.42997	-252.4564	163.0264	1.412518	0.745474
2532	-89.72798	-252.9621	163.2341	0.9899293	0.9995671
2538	-97.57179	-260.5042	162.9324	0.9709163	1.285862
2544	-91.80047	-254.4556	162.6551	0.5804744	1.783219
2550	-92.62837	-255.9551	163.3268	0.5804744	1.282679
2556	-90.18041	-253.2743	163.0939	0.4834361	1.538616
2562	-88.67526	-251.5804	162.9051	1.18404	1.127025
2568	-84.83065	-248.1763	163.3457	1.18404	0.5202915
2574	-83.82717	-246.9842	163.1571	1.185238	0.8724322
2580	-90.78309	-253.8719	163.0888	1.419967	0.4029735
2586	-93.20628	-256.1063	162.9	1.219145	1.099813
2592	-98.83723	-262.1173	163.2801	1.219145	0.6356316
2598	-91.28631	-254.4491	163.1628	1.219145	0.8241945
2604	-89.81067	-253.0928	163.2822	1.219145	0.6307139
2610	-85.4751	-248.5516	163.0765	1.415176	0.652544
2616	-83.99741	-247.1119	163.1145	1.415176	0.480547
2622	-88.56647	-251.6814	163.115	1.415176	0.4868672
2628	-88.54101	-251.6114	163.0703	1.415176	0.3646512
2634	-84.07488	-246.8612	162.7863	1.673998	0.3353212
2640	-82.87283	-245.6178	162.7449	1.78547	0.5063698
2646	-86.74465	-248.6662	161.9216	2.279473	0.1956948
2652	-86.14915	-247.8871	161.738	2.279473	0.1480724
2658	-87.67098	-249.4033	161.7323	2.344672	0.1614076
2664	-89.00255	-250.8567	161.8541	2.122167	0.1397572
2670	-85.14024	-247.8007	162.6604	1.723682	0.2758918
2676	-86.28615	-249.1467	162.8605	1.64579	0.397999
2682	-99.42968	-262.2485	162.8189	1.620858	0.3160783
2688	-91.72979	-254.7016	162.9718	1.529607	0.6304176
2694	-86.3106	-249.3195	163.0089	0.9853926	1.209941
2700	-81.63082	-244.7189	163.0881	1.214412	0.9175561
2706	-77.6469	-240.8075	163.1606	1.214412	0.8328399
2712	-80.91804	-244.0232	163.1052	1.214412	0.8985472
2718	-78.69645	-242.0102	163.3137	1.214412	0.466432
2724	-75.61579	-238.7064	163.0906	1.435298	0.5492244
2730	-83.74368	-246.7597	163.016	1.435298	0.7262058
2736	-89.07401	-252.2324	163.1584	1.32614	0.6671952
2742	-76.69065	-239.9687	163.278	0.9976851	0.9464331
2748	-78.63573	-241.2122	162.5765	0.602823	1.82216
